Date,POCtotal_conc_gm3,POCR_conc_gm3,POCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,sedOut_gm2y,leachOut_gm2y,POC_flowOut_gm2y,POC_sedOut_gm2y,POCload_g,POCalloch_g,POCautoch_g,POCout_g
2006-10-03,0,0,0,21.6180406715349,0.647501326309497,0.00378239517360527,0.647391297632775,21.614368305038,313533.523051367,62687010.8005906,980842.87611874,28523.7639061107,952319.112212629,980842.87611874
2006-10-04,0,0,0,21.1811839888373,0.828797957287145,0.00385367417788078,0.828652802400766,21.1774754695458,313703.285317411,62723514.6592475,969584.930717082,36510.253028,933074.677689082,969584.930717082
2006-10-05,0,0,0,21.0850558841155,1.24664959089994,0.00386345630136192,1.24643385236176,21.0814081663523,313873.478506095,62778422.6316095,983757.513240476,54917.4760878909,928840.037152585,983757.513240476
2006-10-06,0,0,0,21.0753315333881,1.03751438721759,0.00377950141940537,1.0373370030736,21.0717294161127,314039.973309718,62824119.4581093,974116.300157314,45704.6406358127,928411.659521501,974116.300157314
2006-10-07,0,0,0,21.2396996494734,1.16112182876008,0.00375868426543484,1.16092694173613,21.2361358522319,314205.551074935,62875260.6753591,986802.215201415,51149.802423653,935652.412777762,986802.215201415
2006-10-08,0,0,0,20.6867789810377,0.697273458480022,0.00354350589820338,0.697157878878626,20.6833510547409,314361.649790927,62905971.9124399,942011.449794535,30716.3285997268,911295.121194808,942011.449794535
2006-10-09,0,0,0,20.7971767644135,0.780759868769812,0.00359812230039597,0.780629636816134,20.7937088740667,314520.154471661,62940360.2519751,950552.446917682,34394.0765204104,916158.370397272,950552.446917682
2006-10-10,0,0,0,20.8749077857548,1.19200468441961,0.00363366331403513,1.19180834078021,20.8714704660802,314680.224807076,62992861.8583078,972092.837282013,52510.255673378,919582.581608635,972092.837282013
2006-10-11,0,0,0,20.2452733494154,0.910236882495033,0.0035497306879211,0.910084104937397,20.2418763962851,314836.597737846,63032952.9331661,931943.695942159,40097.8050236648,891845.890918494,931943.695942159
2006-10-12,0,0,0,19.7491365999251,1.04645259404998,0.00342431999265982,1.04628022533913,19.7458846486433,314987.446069797,63079043.7269832,916088.43465733,46098.387012958,869990.047644372,916088.43465733
2006-10-13,0,0,0,19.3959042769149,0.780911362524038,0.0033855133189749,0.780780291444639,19.3926498346753,315136.584888032,63113438.7031644,888830.188127502,34400.7501315726,854429.437995929,888830.188127502
2006-10-14,0,0,0,18.585849227679,0.720338447176137,0.00331991139324819,0.720214539969172,18.5826532234928,315282.83380664,63145165.6335429,850477.237326018,31732.388745603,818744.848580415,850477.237326018
2006-10-15,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,18.6830159824884,1.19054190698838,0.00339676496284539,1.19033835968373,18.6798227648302,315432.468282908,63197602.4841877,875471.061109306,52445.8173218251,823025.243787481,875471.061109306
2006-10-16,0,0,0,18.8368452628345,0.645415762328105,0.00341110167301259,0.645302724825026,18.8335471986645,315582.734320717,63226029.3951807,858233.630201614,28431.8905273249,829801.739674289,858233.630201614
2006-10-17,0,0,0,18.792512236513,1.01984334942654,0.00363408270382383,1.01965623208507,18.7890652711506,315742.823131113,63270947.3473881,872774.973880333,44926.1951107651,827848.778769567,872774.973880333
2006-10-18,0,0,0,18.8610121997221,0.893999480914548,0.00368532969616849,0.893832657826012,18.8574936931144,315905.169476825,63310322.5126078,870248.857021798,39382.5141195206,830866.342902277,870248.857021798
2006-10-19,0,0,0,19.481447784941,0.921463062134089,0.00378493267719762,0.92129207459333,19.4778338398046,316071.903538514,63350907.3215596,898790.146603071,40592.3413042576,858197.805298813,898790.146603071
2006-10-20,0.0000000000000000000154970228635313,0.0000000000000000000154970228635313,0,19.5124442174704,0.685977737073936,0.00374699805613963,0.685850446408583,19.5088245100796,316236.966502198,63381120.4430056,889781.990704432,30218.7288614022,859563.26184303,889781.990704432
2006-10-21,0,0,0,20.1788246031732,1.22654648399993,0.00399320693909726,1.22631760660451,20.1750602736295,316412.875473085,63435142.2534072,942950.580029197,54031.8929211912,888918.687108006,942950.580029197
2006-10-22,0,0,0,20.7208925657104,1.43974331897366,0.00408791172772738,1.43947765935055,20.7170703136057,316592.956384511,63498554.2021324,976221.546273519,63423.6515774724,912797.894696047,976221.546273519
2006-10-23,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,21.2663586429495,1.16700451934618,0.00416160076024576,1.1667879689048,21.2624135926306,316776.283449234,63549953.6096722,988235.743250827,51408.9470316911,936826.796219136,988235.743250827
2006-10-24,0,0,0,21.8239292267432,0.571363385428259,0.00417787841648893,0.571256767240365,21.8198579665146,316960.327578162,63575118.6440844,986558.6572907,25169.7311624684,961388.926128231,986558.6572907
2006-10-25,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,21.9182846119313,1.38453215409068,0.00434717852970798,1.384273796077,21.9141957914153,317151.829724954,63636098.7491998,1026536.96104347,60991.4863167784,965545.474726694,1026536.96104347
2006-10-26,0,0,0,22.4762260638109,1.33232750190228,0.00444152455574319,1.33207888543935,22.4720331557181,317347.488008055,63694779.5612518,1048815.70625508,58691.7641180461,990123.94213703,1048815.70625508
2006-10-27,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,23.08061492855,1.36089461962382,0.0045596035281194,1.36064067244771,23.076309272198,317548.347912517,63754718.5787101,1076698.71787695,59950.2043532365,1016748.51352371,1076698.71787695
2006-10-28,0,0,0,23.6193095184599,1.04904195802249,0.00470475748964286,1.04884183032957,23.6148048886632,317755.602147245,63800922.2164906,1086691.5709325,46212.453816558,1040479.11711594,1086691.5709325
2006-10-29,0,0,0,23.4372762894216,1.3721052516404,0.00470579876070209,1.3718449225512,23.4328308197501,317962.902252104,63861354.8041884,1092904.23506503,60444.0557291123,1032460.17933592,1092904.23506503
2006-10-30,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,24.4661092447981,0.743380203334079,0.00480796353190622,0.743238387304778,24.4614430972955,318174.702925062,63894095.9823513,1110529.81051101,32747.4254504347,1077782.38506057,1110529.81051101
2006-10-31,0,0,0,24.590386588533,0.912662861406921,0.0046778986223407,0.912495409171851,24.5858761421458,318380.773971496,63934293.2801159,1123461.73179612,40204.6743796216,1083257.0574165,1123461.73179612
2006-11-01,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,24.3330516102936,1.35192434721625,0.00460419422047086,1.35168193663475,24.3286898266546,318583.598187581,63993837.6468533,1131475.96827616,59555.0454216166,1071920.92285455,1131475.96827616
2006-11-02,0.0000000000000000000154970228635313,0.0000000000000000000154970228635313,0,24.9154370838792,0.604907647678784,0.00449489204992864,0.604801074301001,24.911048765207,318781.60741846,64020480.3769182,1124223.62448964,26647.4248411703,1097576.19964847,1124223.62448964
2006-11-03,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,24.7174393137855,1.16947175008279,0.00445153918652061,1.1692705863399,24.7131889383419,318977.706866624,64071989.1488573,1140371.62464641,51517.6336152908,1088853.99103112,1140371.62464641
2006-11-04,0,0,0,24.5203303062838,1.08498674233426,0.00437643044577074,1.08480124182757,24.5161393763447,319170.497620426,64119776.8726034,1127966.82965679,47795.8954246371,1080170.93423216,1127966.82965679
2006-11-05,0,0,0,24.2593768001873,0.887914624789354,0.00432435345170955,0.887761892387505,24.2552051791374,319360.994275631,64158884.6081314,1107789.85978685,39114.4637040768,1068675.39608277,1107789.85978685
2006-11-06,0,0,0,24.0642093473454,0.963835628395765,0.00432993163824761,0.963668832135582,24.0600462119674,319551.736661416,64201336.2003284,1102536.80867108,42458.9399150014,1060077.86875607,1102536.80867108
2006-11-07,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,23.8699203201596,0.676192754214718,0.00432330086741422,0.67607362173867,23.8657161517682,319742.186948121,64231118.6325584,1081306.71814483,29787.6802603245,1051519.03788451,1081306.71814483
2006-11-08,0,0,0,24.3477306852723,0.987007416520202,0.00464702610157927,0.986826323802489,24.3432647518884,319946.897996579,64274590.3598472,1116047.27106499,43479.7047951461,1072567.56626985,1116047.27106499
2006-11-09,0,0,0,24.1495044082683,0.709908976303104,0.00461165599166047,0.709777244934795,24.145024483645,320150.050919017,64305857.5059329,1095108.24057678,31272.9491232263,1063835.29145355,1095108.24057678
2006-11-10,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,23.9521722023846,1.28585875882136,0.00468189312834683,1.28562015367703,23.9477289144006,320356.297931649,64362491.7153877,1111787.12280885,56644.7205016127,1055142.40230724,1111787.12280885
2006-11-11,0,0,0,23.755730735418,0.632336964673809,0.00454963386406965,0.632218968626055,23.7512990976016,320556.718651924,64390342.2600357,1074344.49465692,27855.7426164114,1046488.75204051,1074344.49465692
2006-11-12,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,23.4947404899908,0.964580575177969,0.0045119438789957,0.964402591985633,23.4904065293041,320755.479050911,64432826.1758619,1077483.35179958,42491.75635147,1034991.59544811,1077483.35179958
2006-11-13,0.0000000000000000000154970228635313,0.0000000000000000000154970228635313,0,24.0046117057723,0.513330267255758,0.00467607133124412,0.513232338282272,24.0000335634146,320961.469601418,64455435.1149502,1080065.72324471,22613.2530608365,1057452.47018387,1080065.72324471
2006-11-14,0,0,0,23.8052778138143,0.730636761580674,0.00475621217244156,0.730495092259298,23.8006632709632,321170.990520653,64487614.9247815,1080857.45330897,32186.0506560429,1048671.40265293,1080857.45330897
2006-11-15,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,23.5400387752123,1.30197740852783,0.00484143908376824,1.30172360024668,23.5354511444097,321384.265860456,64544958.5241469,1094341.85813249,57354.780141696,1036987.07799079,1094341.85813249
2006-11-16,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,23.3426857845284,1.11491572280591,0.00476652083941321,1.11469838044545,23.3381366060495,321594.240897653,64594063.2782817,1077407.60174364,49114.3285123186,1028293.27323132,1077407.60174364
2006-11-17,0,0,0,23.1462280568642,1.23045241777807,0.00477615529055731,1.23021127026029,23.1416930490914,321804.64035222,64648256.612568,1073842.86397746,54203.9573300097,1019638.90664745,1073842.86397746
2006-11-18,0,0,0,23.6246725947997,0.924726431659157,0.00480999626516804,0.924545201178077,23.6200438290156,322016.530571254,64688984.7284303,1081451.47108611,40736.0994373906,1040715.37164872,1081451.47108611
2006-11-19,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,23.3564395979022,0.595952121269652,0.0046680609400306,0.595835945994597,23.3518877122372,322222.168247569,64715232.5261718,1055152.07247278,26252.9155010815,1028899.1569717,1055152.07247278
2006-11-20,0,0,0,23.1572687050914,1.1301901889914,0.00470804979674785,1.12997104688753,23.1527797973985,322429.56751519,64765010.0726455,1069912.4700218,49787.2001336788,1020125.26988812,1069912.4700218
2006-11-21,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,22.9590040737386,0.626136787077143,0.00454732744069866,0.626016032688964,22.954577500686,322629.886632776,64792587.3652198,1038973.91753714,27582.6120531874,1011391.30548395,1038973.91753714
2006-11-22,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,22.6942174286585,1.33290985634509,0.00463254452746473,1.33265279635832,22.6898419441178,322833.959738138,64851293.459227,1058444.3277139,58717.4180278702,999726.909686028,1058444.3277139
2006-11-23,0,0,0,22.4979362811723,0.536976467973271,0.00451326096302586,0.536871229818193,22.4935282583643,323032.778157384,64874943.7400606,1014735.23861236,23654.9167905266,991080.321821833,1014735.23861236
2006-11-24,0,0,0,22.9396005408631,0.881802704725693,0.00466735908764411,0.881629886557072,22.9351059999441,323238.384915658,64913781.3481317,1049381.76105705,38845.2210665327,1010536.53999052,1049381.76105705
2006-11-25,0,0,0,22.7396814425219,1.13978317138054,0.0046787351284359,1.13955979347611,22.7352260852979,323444.492811905,64963981.2985955,1051939.48363544,50209.7907195281,1001729.69291592,1051939.48363544
2006-11-26,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,22.4721299728205,0.814939564645715,0.00458693587852785,0.814779001182814,22.4677036004049,323646.556762565,64999873.987801,1025843.26326827,35899.7623559958,989943.500912275,1025843.26326827
2006-11-27,0,0,0,22.2742180081563,0.896751970424326,0.0046606613584261,0.896571549536657,22.2697377676855,323851.868472105,65039369.8068284,1020728.83913862,39503.7669382267,981225.072200396,1020728.83913862
2006-11-28,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,22.0772120475282,1.28278091051739,0.00484475487990054,1.28251480162939,22.0726334015363,324065.28987954,65095867.2191446,1029055.68978744,56509.1349594769,972546.554827962,1029055.68978744
2006-11-29,0,0,0,22.4195200161823,1.44648749143572,0.00527304719932484,1.4461678244777,22.414566635941,324297.578443699,65159573.8833906,1051346.67045203,63720.7462323151,987625.924219715,1051346.67045203
2006-11-30,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,22.2192051102326,1.28354487529989,0.00509481056347091,1.28326656867602,22.214388606293,324522.015317809,65216104.4125899,1035344.43018459,56542.7891779369,978801.641006658,1035344.43018459
2006-12-01,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,22.0198093738157,1.00040587567269,0.00501420044602405,1.00018791849414,22.0150131305482,324742.901150608,65260164.7455802,1014087.78355212,44069.9344518936,970017.849100227,1014087.78355212
2006-12-02,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,21.8213293798888,1.20073013383056,0.00501460215862445,1.2004685322561,21.8165763793047,324963.804679672,65313047.8511422,1014169.02718108,52894.6296489356,961274.397532144,1014169.02718108
2006-12-03,0,0,0,21.5546849017475,1.15119833844632,0.00494573350580985,1.15094752830225,21.5499899783857,325181.674403069,65363749.4547246,1000240.812655,50712.6522845983,949528.160370404,1000240.812655
2006-12-04,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,21.3582116842294,1.15861342754342,0.00490455338036015,1.15836100188316,21.3535595565093,325397.730057324,65414777.6370514,991912.413622452,51039.30219581,940873.111426642,991912.413622452
2006-12-05,0,0,0,21.7357590083174,1.11095792093946,0.00497640951551966,1.11071587792489,21.7310246418165,325616.951121981,65463706.9537669,1006444.82604252,48939.9792076317,957504.846834892,1006444.82604252
2006-12-06,0,0,0,21.4656320542613,1.19373941378242,0.00498283308391115,1.193476847066,21.4609117878938,325836.455158026,65516282.0612298,998191.873519659,52586.6740663219,945605.199453337,998191.873519659
2006-12-07,0,0,0,21.2669307221832,0.911185727318101,0.0048770043131717,0.910985309168455,21.2622541360197,326051.297219263,65556412.8359863,976991.60107269,40139.603587802,936851.997484888,976991.60107269
2006-12-08,0,0,0,21.0691469895005,1.19994340992024,0.00482738390510461,1.19968323031478,21.0645797852008,326263.953399564,65609261.3473842,980999.190499412,52859.9728441305,928139.217655282,980999.190499412
2006-12-09,0,0,0,20.8722774384375,0.750784151612681,0.00468734095675544,0.750621361665469,20.867752887428,326470.440400232,65642327.7607382,952540.293990185,33073.5845856994,919466.709404485,952540.293990185
2006-12-10,0,0,0,21.1507493497015,0.900184956617305,0.00484903675053979,0.899986958121569,21.1460983114467,326684.050432867,65681974.0355318,971388.966332331,39654.9970341086,931733.969298222,971388.966332331
2006-12-11,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,20.9508662963918,0.67649069072755,0.00480097094016959,0.676340484424255,20.9462155317549,326895.543067791,65711768.2236114,952729.515057236,29800.8049759131,922928.710081323,952729.515057236
2006-12-12,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,20.7519094544248,0.659265512149062,0.00490918282514776,0.659114320931884,20.7471514628168,327111.8026586,65740803.5637929,943206.252842577,29042.0004653281,914164.252377249,943206.252842577
2006-12-13,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,1.48052254750837,0.000344085137330388,1.48017838615383,0.0000000762172013164091,327126.960315924,65806008.4631654,65220.0603873617,65220.0603873617,0,65220.0603873617
2006-12-14,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,0,0.601024265364611,0.000142188308691881,0.600882046115359,0.0000000309405598031955,327133.22400309,65832478.551986,26476.3538706783,26476.3538706783,0,26476.3538706783
2006-12-15,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,0.976303755584475,0.000238093117887959,0.976065612207111,0.0000000502594754520905,327143.712494165,65875476.247818,43008.1865371035,43008.1865371035,0,43008.1865371035
2006-12-16,0,0,0,0,0.602144586527249,0.000148101280719027,0.601996454248587,0.0000000309979427982679,327150.236659899,65901995.4286066,26525.7063199223,26525.7063199223,0,26525.7063199223
2006-12-17,0,0,0,0,1.21916414216762,0.000302402350673916,1.21886167705544,0.0000000627615067791805,327163.55810482,65955688.7899912,53706.6855942826,53706.6855942826,0,53706.6855942826
2006-12-18,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,0.956094164854102,0.000236153854529197,0.955857961780628,0.0000000492189450842009,327173.96116736,65997796.2972993,42117.9125388743,42117.9125388743,0,42117.9125388743
2006-12-19,0,0,0,0,1.10984142086287,0.000272972537663722,1.10956839119142,0.0000000571337875467206,327185.986168547,66046675.0648664,48890.7950850799,48890.7950850799,0,48890.7950850799
2006-12-20,0,0,0,0,0.829767009329842,0.000205816005781534,0.829561150608378,0.0000000427156819824145,327195.052786511,66083218.9381284,36552.9417616836,36552.9417616836,0,36552.9417616836
2006-12-21,0,0,0,0,0.793677129035693,0.000198518567310966,0.79347856961066,0.0000000408577212354908,327203.797937316,66118173.2995552,34963.1083774381,34963.1083774381,0,34963.1083774381
2006-12-22,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,1.07369319244239,0.000279747512266854,1.07341338965802,0.0000000552720977286261,327216.121390055,66165459.3650135,47298.3913459758,47298.3913459758,0,47298.3913459758
2006-12-23,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,0.837112143341245,0.000246897164552842,0.83686520308491,0.0000000430917815412495,327226.997717476,66202324.9967955,36876.510007627,36876.510007627,0,36876.510007627
2006-12-24,0,0,0,0,1.74635371540673,0.000516888151977659,1.74583673735829,0.0000000898964552661633,327249.76770267,66279232.6924119,76930.4695617117,76930.4695617117,0,76930.4695617117
2006-12-25,0,0,0,0,1.17849119062892,0.000350039637473037,1.17814109032672,0.0000000606647262928166,327265.18766796,66331132.2282786,51914.9585044449,51914.9585044449,0,51914.9585044449
2006-12-26,0,0,0,0,0.845908671100038,0.000249491605188822,0.845659135950251,0.0000000435445978759767,327276.178285823,66368385.250873,37264.0151304589,37264.0151304589,0,37264.0151304589
2006-12-27,-0.0000000000000000000619880914541253,-0.0000000000000000000619880914541253,0,0,1.74904205358995,0.000514038189060489,1.74852792536586,0.0000000900350296569743,327298.822724294,66445411.4988509,77048.8963826652,77048.8963826652,0,77048.8963826652
2006-12-28,0,0,0,0,1.64236478557747,0.000491244324949263,1.64187345670933,0.0000000845431881431879,327320.463046214,66517739.3983316,72349.5435268498,72349.5435268498,0,72349.5435268498
2006-12-29,0,0,0,0,1.33089776049216,0.000403630251167355,1.33049406173133,0.0000000685096706598743,327338.243788155,66576350.3956427,58628.7810711055,58628.7810711055,0,58628.7810711055
2006-12-30,0,0,0,0,1.28909558527657,0.000396326545609623,1.28869919237339,0.0000000663575733169828,327355.702786859,66633120.2430788,56787.309357978,56787.309357978,0,56787.309357978
2006-12-31,0,0,0,0,1.21772400109626,0.00038707465041711,1.21733686376285,0.0000000626829912416087,327372.754220568,66686746.4333047,53643.2444208952,53643.2444208952,0,53643.2444208952
2007-01-01,0,0,0,0,1.18401991699814,0.000408444475803705,1.18361141157593,0.0000000609464035418675,327390.747038997,66738886.9480629,52158.5102614056,52158.5102614056,0,52158.5102614056
2007-01-02,0,0,0,0,1.91886381601841,0.000655939858878963,1.91820777738737,0.000000098772168073423,327419.642537602,66823387.9421796,84529.8939664659,84529.8939664659,0,84529.8939664659
2007-01-03,0,0,0,0,1.96182768940476,0.00067062652752667,1.96115696189353,0.000000100983703299517,327449.18501414,66909780.9361256,86422.5408710663,86422.5408710663,0,86422.5408710663
2007-01-04,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,0,0.658106286599198,0.000222907881984299,0.657883344841548,0.0000000338756651262773,327459.004564371,66938762.049281,28990.9341978863,28990.9341978863,0,28990.9341978863
2007-01-05,0.0000000000000000000619880914541253,0.0000000000000000000619880914541253,0,0,2.05534632773818,0.000689742374813835,2.05465647956519,0.000000105798171358252,327489.38913326,67029273.8891027,90542.2290512388,90542.2290512388,0,90542.2290512388
2007-01-06,0,0,0,0,1.3964436098841,0.000468624834061425,1.39597491316863,0.0000000718814042853972,327510.033020128,67090769.4524694,61516.2104200724,61516.2104200724,0,61516.2104200724
2007-01-07,0,0,0,0,0.560606682408749,0.000187546657103173,0.560419106894599,0.0000000288570460772211,327518.294835744,67115457.0656742,24695.8762916446,24695.8762916446,0,24695.8762916446
2007-01-08,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,0,1.2324972776435,0.000409753504489937,1.23208746069649,0.0000000634425275424659,327536.345319576,67169733.0500044,54294.037608849,54294.037608849,0,54294.037608849
2007-01-09,0,0,0,0,1.6642869310316,0.000542898404477399,1.66374394695778,0.0000000856693412972586,327560.261109838,67243024.3895199,73315.2590796084,73315.2590796084,0,73315.2590796084
2007-01-10,0,0,0,0,1.91922048750053,0.000622058580465419,1.91859833012779,0.0000000987922783770998,327587.66406851,67327542.5882873,84545.6060781398,84545.6060781398,0,84545.6060781398
2007-01-11,0,0,0,0,1.32032340861995,0.000415559572689087,1.3199077810827,0.0000000679645629276331,327605.970321576,67385687.2381833,58162.9591430141,58162.9591430141,0,58162.9591430141
2007-01-12,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,1.36318522181846,0.000424787846274257,1.36276036380106,0.0000000701711239438769,327624.683099056,67445719.6324013,60051.1100866274,60051.1100866274,0,60051.1100866274
2007-01-13,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,0.856877334789496,0.000264336047228763,0.856612954633636,0.0000000441086308409117,327636.327645093,67483455.1932165,37747.2073043296,37747.2073043296,0,37747.2073043296
2007-01-14,-0.0000000000000000000154970228635313,-0.0000000000000000000154970228635313,0,0,0.701056629675138,0.000213344758264865,0.700843248829121,0.000000036087752318864,327645.725920074,67514328.7784163,30882.9850645111,30882.9850645111,0,30882.9850645111
2007-01-15,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,1.44442117442083,0.00045010212110183,1.44397099794691,0.0000000743528140088232,327665.553843376,67577938.6679395,63629.7207219521,63629.7207219521,0,63629.7207219521
2007-01-16,0,0,0,0,1.78853635037718,0.000553605307911753,1.78798265300264,0.0000000920666286502485,327689.941294735,67656702.9777412,78788.7013088072,78788.7013088072,0,78788.7013088072
2007-01-17,0,0,0,0,0.762508549246811,0.000233635091079007,0.762274874904748,0.0000000392509836263868,327700.233400569,67690282.752299,33590.0683927109,33590.0683927109,0,33590.0683927109
2007-01-18,0,0,0,0,1.88272774667432,0.000574911728172483,1.88215273803052,0.0000000969156254979892,327725.55944352,67773195.4478464,82938.0258596614,82938.0258596614,0,82938.0258596614
2007-01-19,0,0,0,0,0.89190382552343,0.000271423160408567,0.891632356451175,0.0000000459118464690246,327737.516191455,67812473.6852694,39290.1961934006,39290.1961934006,0,39290.1961934006
2007-01-20,0,0,0,0,0.768241940302364,0.000231388558426095,0.768010512197615,0.0000000395463225033206,327747.70933291,67846306.1264355,33842.6360496485,33842.6360496485,0,33842.6360496485
2007-01-21,0,0,0,0,0.648280244215184,0.000193230129569155,0.648086980714383,0.0000000333712316986354,327756.221517165,67874855.6896215,28558.0768403724,28558.0768403724,0,28558.0768403724
2007-01-22,0,0,0,0,0.685564875372125,0.000201485451019571,0.685363354630442,0.0000000352906631142559,327765.097365294,67905047.3536738,30200.5414550915,30200.5414550915,0,30200.5414550915
2007-01-23,0,0,0,0,1.45550915334209,0.000423219012131384,1.45508585940482,0.0000000749251393726212,327783.741032407,67969146.8756831,64118.1689769521,64118.1689769521,0,64118.1689769521
2007-01-24,0,0,0,0,1.33131704970218,0.00038294517408401,1.33093403599577,0.0000000685323257718534,327800.610554199,68027777.2547647,58647.25162236,58647.25162236,0,58647.25162236
2007-01-25,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,0,1.3744562235114,0.000395353892524074,1.37406079886587,0.0000000707530048457699,327818.026705535,68088307.4563673,60547.620870794,60547.620870794,0,60547.620870794
2007-01-26,0,0,0,0,1.6268918670273,0.000466269928229739,1.62642551335133,0.0000000837477441481563,327838.566853963,68159954.8422007,71667.9296710466,71667.9296710466,0,71667.9296710466
2007-01-27,0,0,0,0,0.991078698778352,0.00028094614085873,0.990797701619434,0.0000000510180587654626,327850.943108754,68203601.5168427,43659.0531442661,43659.0531442661,0,43659.0531442661
2007-01-28,0,0,0,0,1.06517914588683,0.000300841656269377,1.06487824939795,0.0000000548326071175274,327864.195801881,68250511.5918346,46923.3301005871,46923.3301005871,0,46923.3301005871
2007-01-29,-0.0000000000000000000619880914541253,-0.0000000000000000000619880914541253,0,0,1.70430607978864,0.000479575935158727,1.70382641612022,0.000000087733263896041,327885.322107254,68325568.6464779,75078.1848134836,75078.1848134836,0,75078.1848134836
2007-01-30,0.0000000000000000000154970228635313,0.0000000000000000000154970228635313,0,0,0.731691597206956,0.000204366113804597,0.731487193427484,0.0000000376656673299399,327894.324854498,68357792.1604043,32232.5183328511,32232.5183328511,0,32232.5183328511
2007-01-31,0,0,0,0,0.531322500431493,0.000148401751509267,0.53117407132882,0.0000000273511635538217,327900.862256587,68381191.4696999,23405.8479025698,23405.8479025698,0,23405.8479025698
2007-02-01,0,0,0,0,1.14369883246828,0.000317058455212629,1.14338171513817,0.0000000588748999305616,327914.829333029,68431559.7836662,50382.283636322,50382.283636322,0,50382.283636322
2007-02-02,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,0.929627357710412,0.000252868905153342,0.92937444095,0.0000000478552582086208,327925.968727895,68472500.6374636,40951.9953003444,40951.9953003444,0,40951.9953003444
2007-02-03,0,0,0,0,1.57204889556028,0.000417784434330209,1.57163103019968,0.0000000809262719577334,327944.372990688,68541734.2137227,69251.9840868868,69251.9840868868,0,69251.9840868868
2007-02-04,0,0,0,0,1.19929181305023,0.000317471402446301,1.19897427991032,0.0000000617374668620677,327958.358258304,68594551.4943985,52831.2686631086,52831.2686631086,0,52831.2686631086
2007-02-05,0,0,0,0,0.84695827975821,0.000221555106540328,0.846736681051587,0.0000000436000827234007,327968.118215998,68631851.9850687,37310.2525485815,37310.2525485815,0,37310.2525485815
2007-02-06,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,1.18095693692597,0.000306463977283886,1.18065041215475,0.0000000607939360480217,327981.618583918,68683862.0617182,52023.5796954321,52023.5796954321,0,52023.5796954321
2007-02-07,-0.0000000000000000000309940457270626,-0.0000000000000000000309940457270626,0,0,1.46256475522723,0.000376494019360229,1.46218818591702,0.0000000752908516777453,327998.203919088,68748274.4558041,64428.9827378046,64428.9827378046,0,64428.9827378046
2007-02-08,0.0000000000000000000309940457270626,0.0000000000000000000309940457270626,0,0,1.0426284367299,0.000266220610485362,1.0423621624462,0.00000005367321096088,328009.931484009,68794192.6508999,45929.9250251507,45929.9250251507,0,45929.9250251507
2007-02-09,0,0,0,0,0.882159139378712,0.000222488889709722,0.881936605076409,0.0000000454125937834314,328019.732576769,68833043.770552,38860.9227453981,38860.9227453981,0,38860.9227453981
2007-02-10,0,0,0,0,1.57528475859085,0.000394018249917584,1.57489065924681,0.0000000810941164591979,328037.089890305,68902420.9401685,69394.530502417,69394.530502417,0,69394.530502417
