lakeid,year4,daynum,sampledate,depth,rep,sta,event,ph,phair,alk,dic,tic,doc,toc,no3no2,no2,nh4,totnf,totnuf,totpf,totpuf,drsif,brsif,brsiuf,tpm,no3no2_sloh,nh4_sloh,kjdl_n_sloh,totpuf_sloh,drp_sloh,drsif_sloh,flagdepth,flagph,flagphair,flagalk,flagdic,flagtic,flagdoc,flagtoc,flagno3no2,flagno2,flagnh4,flagtotnf,flagtotnuf,flagtotpf,flagtotpuf,flagdrsif,flagbrsif,flagbrsiuf,flagtpm,flagno3no2_sloh,flagnh4_sloh,flagkjdl_n_sloh,flagtotpuf_sloh,flagdrp_sloh,flagdrsif_sloh
"ME",2003,133,2003-05-13,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,12.00,1,1,,8.76,8.95,,47.25,47.21,5.79,5.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,16.00,1,1,,8.76,9.02,,46.62,56.89,5.73,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,20.00,1,1,,8.75,9.01,,46.08,46.74,5.69,5.64,,,,,,,,,,,,0.448,0.207,0.65,0.057,0.039,0.515,,,,,,"L",,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,20.00,2,1,,8.74,8.97,,46.91,36.23,5.77,4.40,,,,,,,,,,,,,,,,,,,,,,,"L",,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,133,2003-05-13,24.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,0.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,0.028,0.686,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,4.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,0.030,0.654,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,12.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,16.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,20.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,147,2003-05-27,24.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,0.00,1,1,,9.14,8.74,,46.69,47.85,6.15,6.31,,,,,,,,,,,,0.352,0.037,0.49,0.036,0.006,0.660,,,,,,,,,,,,,,,,,,,,,"R",,,,
"ME",2003,160,2003-06-09,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,4.00,1,1,,9.16,9.06,,46.61,47.76,6.24,6.35,,,,,,,,,,,,0.370,0.031,0.79,0.039,0.006,0.626,,,,,,,,,,,,,,,,,,,,,"R",,,,
"ME",2003,160,2003-06-09,4.00,2,1,,9.14,9.02,,47.67,48.21,6.51,6.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,8.00,1,1,,9.15,9.04,,47.56,47.50,6.30,6.72,,,,,,,,,,,,,,,0.033,0.005,,,,,,,,,,,,,,,,,,,,,,,,,"R",
"ME",2003,160,2003-06-09,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,9.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,10.00,1,1,,8.91,9.01,,48.61,49.14,6.43,6.26,,,,,,,,,,,,,,,0.044,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,10.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,11.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,12.00,1,1,,8.61,9.01,,49.40,49.67,5.89,5.80,,,,,,,,,,,,,,,0.081,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,12.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,14.00,1,1,,8.49,9.00,,49.54,49.50,6.15,6.04,,,,,,,,,,,,,,,0.089,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,16.00,1,1,,8.40,9.00,,49.72,49.51,5.69,5.59,,,,,,,,,,,,,,,0.101,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,18.00,1,1,,8.24,9.02,,50.84,50.72,6.24,5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,20.00,1,1,,8.16,8.98,,50.75,51.21,5.90,5.83,,,,,,,,,,,,0.349,0.042,0.81,0.135,0.112,1.770,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,22.00,1,1,,8.12,9.01,,50.99,51.42,5.91,5.51,,,,,,,,,,,,,,,0.151,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,160,2003-06-09,23.80,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,0.00,1,1,,,,,,,,,,,,,,,,,,,,0.137,0.014,0.56,0.022,0.002,0.625,,,,,,,,,,,,,,,,,,,,,"R",,,"R",
"ME",2003,174,2003-06-23,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,4.00,1,1,,,,,,,,,,,,,,,,,,,,0.166,0.015,0.69,0.028,0.002,0.603,,,,,,,,,,,,,,,,,,,,,"R",,,"R",
"ME",2003,174,2003-06-23,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,5.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,6.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,7.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,8.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,9.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,10.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,11.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,12.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,12.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,13.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,14.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,15.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,16.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,16.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,17.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,18.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,19.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,20.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,20.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,21.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,22.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,23.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,174,2003-06-23,24.20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,0.00,1,1,,9.29,9.19,,,,,,,,,,,,,,,,,0.121,0.037,0.58,0.021,0.000,0.991,,,,,"D","D","D","D",,,,,,,,,,,,,"R",,,"S",
"ME",2003,188,2003-07-07,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,4.00,1,1,,9.34,9.13,,,41.90,,5.99,,,,,,,,,,,,0.121,0.047,0.53,0.023,0.000,0.983,,,,,"D",,"D",,,,,,,,,,,,,,,,,"S",
"ME",2003,188,2003-07-07,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,7.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,8.00,1,1,,8.96,9.18,,43.66,,5.78,,,,,,,,,,,,,0.199,0.175,0.59,0.027,0.004,1.200,,,,,,"D",,"D",,,,,,,,,,,,,,,,"R",
"ME",2003,188,2003-07-07,8.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,9.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,10.00,1,1,,8.59,9.22,,,48.59,,5.67,,,,,,,,,,,,0.297,0.336,0.72,0.058,0.040,1.530,,,,,"D",,"D",,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,10.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,11.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,12.00,1,1,,8.32,9.18,,,,,,,,,,,,,,,,,0.309,0.483,0.93,0.134,0.111,1.970,,,,,"D","D","D","D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,12.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,13.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,14.00,1,1,,8.16,9.25,,,,,,,,,,,,,,,,,0.335,0.554,1.04,0.175,0.151,2.110,,,,,"D","D","D","D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,14.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,15.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,16.00,1,1,,8.09,9.22,,,,,,,,,,,,,,,,,0.253,0.721,1.12,0.230,0.207,2.380,,,,,"D","D","D","D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,18.00,1,1,,8.03,9.23,,50.25,,5.96,,,,,,,,,,,,,0.258,0.777,1.12,0.246,0.215,2.480,,,,,"L","D",,"D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,18.00,2,1,,8.05,9.23,,28.71,,4.48,,,,,,,,,,,,,,,,,,,,,,,"L","D",,"D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,20.00,1,1,,8.03,9.20,,,,,,,,,,,,,,,,,0.198,0.901,1.35,0.284,0.240,2.690,,,,,"D","D","D","D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,22.00,1,1,,8.00,9.24,,,,,,,,,,,,,,,,,0.159,0.932,1.43,0.312,0.273,2.860,,,,,"D","D","D","D",,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,188,2003-07-07,24.10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,0.00,1,1,,,,,,,,,,,,,,,,,,,,0.121,0.058,0.96,0.024,0.003,1.140,,,,,,,,,,,,,,,,,,,,,,,,"R",
"ME",2003,205,2003-07-24,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,4.00,1,1,,,,,,,,,,,,,,,,,,,,0.127,0.055,0.70,0.023,0.004,1.160,,,,,,,,,,,,,,,,,,,,,,,,"R",
"ME",2003,205,2003-07-24,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,9.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,10.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,11.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,12.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,12.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2003,205,2003-07-24,13.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
