Date,NEP,Oxygen,Oxygen_conc
2004-03-25,-0.0068543966614267,-0.0182783910971379,13.4098210606633
2004-03-26,-0.00670955508444801,-0.0178921468918614,13.4337233684179
2004-03-27,-0.00662010093444395,-0.0176536024918505,13.4596868161993
2004-03-28,-0.00648267378657333,-0.0172871300975289,13.4826940034516
2004-03-29,-0.00639861270081964,-0.0170629672021857,13.5078740068995
2004-03-30,-0.00642093280816321,-0.0171224874884352,13.5301797712198
2004-03-31,-0.00629137996748416,-0.0167770132466244,13.5553469959363
2004-04-01,-0.00621348855079072,-0.0165693028021086,13.5824818526372
2004-04-02,-0.00609026798022036,-0.016240714613921,13.6064040351354
2004-04-03,-0.00597087912881764,-0.0159223443435137,13.6324561140093
2004-04-04,-0.00590039783070765,-0.0157343942152204,13.6603817375213
2004-04-05,-0.00578688442821871,-0.0154316918085832,13.6849752493099
2004-04-06,-0.00572058580449772,-0.0152548954786606,13.7116329667456
2004-04-07,-0.00565572342303728,-0.0150819291280994,13.7351072399008
2004-04-08,-0.00563587157716369,-0.0150289908724365,13.7557955161664
2004-04-09,-0.00561596994007386,-0.0149759198401969,13.7690673980538
2004-04-10,-0.00559595088469029,-0.0149225356925075,13.7758803392384
2004-04-11,-0.00553355154199567,-0.0147561374453218,13.7770711533116
2004-04-12,-0.00551473013721656,-0.0147059470325775,13.7782782619399
2004-04-13,-0.00549620702013605,-0.0146565520536961,13.7745888835681
2004-04-14,-0.0054783055494681,-0.0146088147985816,13.7666415123368
2004-04-15,-0.00559765972848915,-0.0149270926093044,13.7549931676262
2004-04-16,-0.00557943606690124,-0.0148784961784033,13.7397586722563
2004-04-17,-0.005561500132857,-0.014830667020952,13.721716466332
2004-04-18,-0.00554378904807751,-0.01478343746154,13.7012506537112
2004-04-19,-0.00552641088190938,-0.0147370956850917,13.678695749595
2004-04-20,-0.00546730462692753,-0.0145794790051401,13.6543426325239
2004-04-21,-0.00545150946351767,-0.0145373585693804,13.6332936183802
2004-04-22,-0.00543586893280127,-0.01449565048747,13.6102693279083
2004-04-23,-0.00542076974414502,-0.0144553859843867,13.5855461559739
2004-04-24,-0.0054060713439237,-0.0144161902504632,13.5593636296182
2004-04-25,-0.00539168085823924,-0.0143778156219713,13.5319305783575
2004-04-26,-0.0053777812492881,-0.0143407499981016,13.503428974076
2004-04-27,-0.00536466105626452,-0.0143057628167054,13.4740166663715
2004-04-28,-0.00531080872663171,-0.0141621566043512,13.443830218505
2004-04-29,-0.00529886497548602,-0.014130306601296,13.4176875446526
2004-04-30,-0.00528737539681017,-0.0140996677248271,13.3903660031831
2004-05-01,-0.00527665247388678,-0.0140710732636981,13.3620374299992
2004-05-02,-0.00526578716145034,-0.0140420990972009,13.3328505061868
2004-05-03,-0.00539064115930226,-0.0143750430914727,13.3029370078873
2004-05-04,-0.00538096525199847,-0.0143492406719959,13.2716258668184
2004-05-05,0.0420036900691595,0.112009840184425,13.2398887766559
2004-05-06,0.0429498874172311,0.114533033112616,13.3341361199649
2004-05-07,0.0426054466864544,0.113614524497212,13.4138576595144
2004-05-08,0.0435592387643935,0.116157970038383,13.4820963511123
2004-05-09,0.0433301729755909,0.115547127934909,13.5392964631691
2004-05-10,0.0442920922107311,0.118112245895283,13.5837867957663
2004-05-11,0.0442816303030645,0.118084347474839,13.6204477400119
2004-05-12,0.0429517643642039,0.114538038304544,13.6388460748974
2004-05-13,0.0428271271098051,0.114205672292814,13.6424411632399
2004-05-14,0.041476630727255,0.110604348606013,13.6364866280361
2004-05-15,0.0414872576777102,0.110632687140561,13.6190561175193
2004-05-16,0.041362406190873,0.110299749842328,13.5987341081206
2004-05-17,0.0399883445560413,0.106635585482777,13.5724055493523
2004-05-18,0.0398634185494478,0.106302449465194,13.5375879517022
2004-05-19,0.0384706699567399,0.102588453217973,13.4987810040405
2004-05-20,0.038346376040057,0.102257002773485,13.4531903246023
2004-05-21,0.0382224666823904,0.101926577819708,13.4051451789968
2004-05-22,0.0368036364152975,0.0981430304407934,13.3550331703345
2004-05-23,0.0369006036425538,0.0984016097134768,13.2997368948366
2004-05-24,0.0354687402190516,0.0945833072508041,13.2477947975181
2004-05-25,0.0353524199069696,0.094273119751919,13.1910302833208
2004-05-26,0.0352368007287085,0.0939648019432226,13.1336241147748
2004-05-27,0.0337813603990121,0.090083627730699,13.0757230959312
2004-05-28,0.0336717839662828,0.0897914239100874,13.013880086515
2004-05-29,0.0322019745423871,0.0858719321130322,12.9522435852834
2004-05-30,0.032098747245273,0.085596659320728,12.8872222133822
2004-05-31,0.0322870375368668,0.086098766764978,12.8229481102786
2004-06-01,0.0307983324803338,0.0821288866142235,12.7637098426308
2004-06-02,0.030705564207212,0.0818815045525653,12.7009058902838
2004-06-03,0.0292043211858423,0.0778781898289128,12.6387553426944
2004-06-04,0.0291211990071768,0.0776565306858049,12.573479061717
2004-06-05,0.0290407607436681,0.0774420286497815,12.5092998912526
2004-06-06,0.0275206951815792,0.0733885204842112,12.4461459336209
2004-06-07,0.0274513182747575,0.0732035153993534,12.3801073608814
2004-06-08,0.025920121384013,0.0691203236907012,12.315462352569
2004-06-09,0.0262225267500099,0.0699267380000265,12.2481953690768
2004-06-10,0.0261654720728429,0.0697745921942478,12.1867012523206
2004-06-11,0.0246166898296877,0.0656445062125005,12.1262075301306
2004-06-12,0.0245729554847658,0.0655278812927087,12.0626671804109
2004-06-13,0.0230140395399891,0.0613707721066376,12.0005104307264
2004-06-14,0.0229853306364735,0.0612942150305959,11.9355805508121
2004-06-15,0.0229597677611544,0.0612260473630785,11.8723408942916
2004-06-16,0.0213827164163108,0.0570205771101622,11.8106456714495
2004-06-17,0.0217760837666145,0.0580695567109719,11.7462203923096
2004-06-18,0.0201884811517352,0.0538359497379606,11.6874135943844
2004-06-19,0.0201891024215482,0.0538376064574618,11.6255689451464
2004-06-20,0.0201908643207485,0.0538423048553293,11.565324341532
2004-06-21,0.0185856700750683,0.0495617868668487,11.5065402113252
2004-06-22,0.0186072676785883,0.0496193804762356,11.4448046297796
2004-06-23,0.01699232384442,0.0453128635851201,11.3848467288138
2004-06-24,0.0170311840968208,0.0454164909248555,11.3221374723046
2004-06-25,0.0175036063923889,0.0466762837130372,11.2614535744138
2004-06-26,0.0158657780236897,0.0423087413965057,11.2060756604642
2004-06-27,0.0159180818053012,0.04244821814747,11.147450768494
2004-06-28,0.0142703676212762,0.0380543136567366,11.0904999125558
2004-06-29,0.0142851628526904,0.0380937676071744,11.0305381044752
2004-06-30,0.0144196007189745,0.0384522685839319,10.9698409377025
2004-07-01,0.0144927443902498,0.0386473183739994,10.9139392590506
2004-07-02,0.016363306492284,0.0436354839794241,10.8596144544579
2004-07-03,0.0164670803688458,0.0439122143169221,10.8140123220011
2004-07-04,0.0170051794585985,0.0453471452229293,10.7714293396023
2004-07-05,0.0170899027566701,0.045573074017787,10.7345146413673
2004-07-06,0.0171727479575454,0.0457939945534544,10.6995514350964
2004-07-07,0.0172055998182132,0.0458815995152351,10.6663247847951
2004-07-08,0.0190601329534189,0.050827021209117,10.6321215578657
2004-07-09,0.0191177244674393,0.0509805985798381,10.6043216750994
2004-07-10,0.0191678851208603,0.0511143603222942,10.5774230014151
2004-07-11,0.0192231279848107,0.051261674626162,10.5513135472707
2004-07-12,0.0192348769328048,0.0512930051541462,10.5259272250756
2004-07-13,0.0192946943174313,0.0514525181798169,10.498736119612
2004-07-14,0.0211514427647724,0.0564038473727263,10.4724286677534
2004-07-15,0.0216113390902302,0.0576302375739473,10.4517062454706
2004-07-16,0.0216300206482432,0.057680055061982,10.4338658916524
2004-07-17,0.021650349681551,0.0577342658174693,10.415781696572
2004-07-18,0.0216349270685208,0.0576931388493887,10.3974933795309
2004-07-19,0.0216629783082114,0.0577679421552303,10.3767065428577
2004-07-20,0.0235276512291738,0.0627404032777968,10.356058628454
2004-07-21,0.0235299395504912,0.0627465054679764,10.3404403525407
2004-07-22,0.0235350862093724,0.0627602298916598,10.3243405889204
2004-07-23,0.023506923141473,0.0626851283772614,10.3078281502639
2004-07-24,0.0235226322476387,0.0627270193270364,10.2886874284049
2004-07-25,0.0235406168279268,0.0627749782078047,10.2695210584779
2004-07-26,0.024006350394327,0.0640169343848721,10.2503460017212
2004-07-27,0.0258872281868942,0.0690326084983847,10.2340735263121
2004-07-28,0.0258663575568898,0.0689769534850394,10.2224653617223
2004-07-29,0.025819932446729,0.0688531531912772,10.2099557580481
2004-07-30,0.0258138587059768,0.0688369565492715,10.1945011814869
2004-07-31,0.0258119185651514,0.0688317828404038,10.1786218576557
2004-08-01,0.0258138529202362,0.0688369411206299,10.1623821586092
2004-08-02,0.0277304698209793,0.0739479195226113,10.145838794381
2004-08-03,0.0276770482532581,0.0738054620086883,10.1341378172424
2004-08-04,0.0276616048379796,0.0737642795679455,10.1194770726626
2004-08-05,0.0276524977515342,0.0737399940040913,10.1043262277015
2004-08-06,0.0281121914377181,0.074965843833915,10.0887623268545
2004-08-07,0.0280938811296624,0.0749170163457663,10.0759167240678
2004-08-08,0.0300273484511708,0.0800729292031221,10.0624126629933
2004-08-09,0.0299598340714733,0.0798928908572621,10.0535314473214
2004-08-10,0.0299307940504434,0.0798154508011825,10.041513380519
2004-08-11,0.0299358794347523,0.079829011826006,10.0287491961897
2004-08-12,0.0299681372435407,0.0799150326494418,10.0173448307701
2004-08-13,0.028071421115822,0.0748571229755254,10.0091655631038
2004-08-14,0.0281273091691301,0.0750061577843469,10.0006845936073
2004-08-15,0.0281727321539896,0.0751272857439723,9.99520452090069
2004-08-16,0.028209791699322,0.0752261111981919,9.9923880437484
2004-08-17,0.0263108483809012,0.0701622623490698,9.99193907863733
2004-08-18,0.0263780027695102,0.0703413407186938,9.98845243654477
2004-08-19,0.0264638087927194,0.0705701567805851,9.9874986615743
2004-08-20,0.0265010003198009,0.0706693341861358,9.99086823237467
2004-08-21,0.0246314749634012,0.0656839332357366,9.99598955041555
2004-08-22,0.0247002127458376,0.0658672339889003,9.99760066095988
2004-08-23,0.0247589559725854,0.0660238825935611,10.0012479148543
2004-08-24,0.0248087267182359,0.0661566045819624,10.0066973664472
2004-08-25,0.0229998293616279,0.0613328782976744,10.0137425098307
2004-08-26,0.0234685389639604,0.0625827705705611,10.0193189916611
2004-08-27,0.0235081248517033,0.0626883329378753,10.0287033626717
2004-08-28,0.0235406701670909,0.0627751204455757,10.0392500822941
2004-08-29,0.0235669608551647,0.0628452289471058,10.050827781434
2004-08-30,0.0217365544853605,0.0579641452942946,10.0633208055622
2004-08-31,0.021819880232916,0.0581863472877759,10.0716909816459
2004-09-01,0.0218618617947354,0.0582982981192944,10.0835403317638
2004-09-02,0.0218975151964306,0.0583933738571484,10.0963495312514
2004-09-03,0.0200992958648012,0.0535981223061365,10.1100102856818
2004-09-04,0.020162563986378,0.0537668372970081,10.1195520834659
2004-09-05,0.0202180383231437,0.0539147688617165,10.1303725110244
2004-09-06,0.0202952028645375,0.0541205409721,10.1423265409787
2004-09-07,0.0185262004549367,0.0494032012131646,10.1574828578789
2004-09-08,0.0185948512603529,0.0495862700276076,10.1684833471128
2004-09-09,0.0186557937233706,0.0497487832623216,10.1806660604068
2004-09-10,0.0187096820839959,0.0498924855573223,10.1938963763349
2004-09-11,0.0187570232895175,0.0500187287720466,10.2080553762748
2004-09-12,0.0170479382648144,0.0454611687061718,10.2230378287999
2004-09-13,0.0171142721347277,0.0456380590259404,10.2362603609989
2004-09-14,0.0171733119151504,0.045795498440401,10.2504787077164
2004-09-15,0.0172257674356355,0.0459353798283613,10.2655788840977
2004-09-16,0.0155089439010063,0.0413571837360169,10.281460624802
2004-09-17,0.0156194389344551,0.041651837158547,10.2933335538508
2004-09-18,0.0156835274845155,0.0418227399587079,10.3087214730825
2004-09-19,0.0157408690100845,0.0419756506935586,10.3249264525281
2004-09-20,0.0140501380089049,0.0374670346904131,10.3418547160382
2004-09-21,0.0141295691788975,0.0376788511437267,10.3547786921892
2004-09-22,0.0142020387390137,0.0378721033040366,10.3688414671688
2004-09-23,0.0143007825654166,0.0381354201744444,10.3839155773364
2004-09-24,0.0126339472984813,0.0336905261292834,10.4022648118411
2004-09-25,0.0127167583384706,0.0339113555692549,10.4165708907452
2004-09-26,0.0127926092876066,0.034113624766951,10.4319264467282
2004-09-27,0.0131456351260606,0.0350550270028282,10.4482134920302
2004-09-28,0.013197605154346,0.0351936137449227,10.4664209281621
2004-09-29,0.0115792848373458,0.0308780928995889,10.4852107623163
2004-09-30,0.0116498912557472,0.0310663766819924,10.502385832642
2004-10-01,0.0117145557123636,0.0312388152329696,10.5203248052401
2004-10-02,0.0117738057894218,0.0313968154384581,10.5389435865336
2004-10-03,0.0101452441526413,0.0270539844070435,10.5581680609531
2004-10-04,0.0102248699936284,0.0272663199830092,10.5734452803273
2004-10-05,0.0103328115471019,0.0275541641256051,10.5897397191125
2004-10-06,0.0103979184726878,0.0277277825938342,10.6094049477043
2004-10-07,0.0087925005704956,0.0234466681879883,10.6296322551143
2004-10-08,0.00887712029407634,0.0236723207842036,10.6459194644677
2004-10-09,0.0089554126631832,0.0238811004351552,10.6631821801259
2004-10-10,0.00902876885684377,0.0240767169515834,10.6813142937395
2004-10-11,0.00748203287327804,0.0199520876620748,10.7002242114768
2004-10-12,0.0075710826543762,0.0201895537450032,10.7179617011679
2004-10-13,0.0076907486336024,0.0205086630229397,10.7365881603368
2004-10-14,0.00772899003236386,0.0206106400863036,10.7585737863101
2004-10-15,0.00780205143434639,0.0208054704915904,10.7784334676038
2004-10-16,0.00783506238813465,0.0208934997016924,10.7989542370081
2004-10-17,0.00952370233716277,0.0253965395657674,10.8174835556754
2004-10-18,0.00929866444931692,0.0247964385315118,10.8411270289037
2004-10-19,0.00934067844670993,0.0249084758578932,10.8616915010415
2004-10-20,0.00934980036620408,0.0249328009765442,10.8827912906972
2004-10-21,0.00938828059911707,0.0250354149309788,10.901734487184
2004-10-22,0.00939339087153429,0.0250490423240914,10.9213815133347
2004-10-23,0.009427517078289,0.025140045542104,10.9390114092583
2004-10-24,0.0094312965194327,0.0251501240518205,10.9574796831933
2004-10-25,0.0110578591305548,0.0294876243481462,10.9740491163064
2004-10-26,0.0110376018549452,0.0294336049465206,10.995823506612
2004-10-27,0.011042326677449,0.0294462044731973,11.0152932310976
2004-10-28,0.0107950816956063,0.0287868845216169,11.0353537594933
2004-10-29,0.0108067561342775,0.0288180163580734,11.0524476091653
2004-10-30,0.0107929502268599,0.0287812006049597,11.0704239834973
2004-10-31,0.0108042042447662,0.0288112113193765,11.0864675466048
2004-11-01,0.0108140298868868,0.0288374130316981,11.1035141488792
2004-11-02,0.0123661853879934,0.0329764943679825,11.1214651090095
2004-11-03,0.0123505225736422,0.032934726863046,11.1416618354789
2004-11-04,0.0123160326127077,0.0328427536338873,11.1623736817679
2004-11-05,0.0123017450930969,0.0328046535815916,11.180809044979
2004-11-06,0.0122687188568549,0.0327165836182798,11.1999600088462
2004-11-07,0.012255854005528,0.0326822773480746,11.2170030215384
2004-11-08,0.0119946097558426,0.0319856260155802,11.2349233822581
2004-11-09,0.0119903827472836,0.0319743539927563,11.249910087259
2004-11-10,0.0135067537266118,0.0360180099376316,11.2660489612996
2004-11-11,0.013479380227871,0.0359450139409892,11.2844938374333
2004-11-12,0.0134371847295099,0.0358324926120263,11.3036682776202
2004-11-13,0.0134121179535669,0.0357656478761784,11.3206657067397
2004-11-14,0.0133721117451208,0.0356589646536554,11.3385662153225
2004-11-15,0.0133497731899317,0.0355993951731513,11.3544327136829
2004-11-16,0.013311820107311,0.0354981869528294,11.3713429153053
2004-11-17,0.0132916396252935,0.0354443723341161,11.3863312069094
2004-11-18,0.0130200845250976,0.0347202254002602,11.4024751584031
2004-11-19,0.0145206677001815,0.0387217805338173,11.4157091321857
2004-11-20,0.014486582984604,0.038630887958944,11.4343847328486
2004-11-21,0.0144402517642024,0.038507338037873,11.4538231786249
2004-11-22,0.0144089744374504,0.0384239318332012,11.4710006294616
2004-11-23,0.0143639998602847,0.0383039996274258,11.4891252395491
2004-11-24,0.0143353068902118,0.0382274850405647,11.5051369413466
2004-11-25,0.0142936119566928,0.0381162985511809,11.5222430378025
2004-11-26,0.0142667384732027,0.0380446359285405,11.5373569671042
2004-11-27,0.0157112371535183,0.0418966324093821,11.553681087323
2004-11-28,0.0156655381223418,0.0417747683262449,11.5720622092043
2004-11-29,0.0153726783657924,0.0409938089754463,11.591256354198
2004-11-30,0.0153378946026,0.0409010522736,11.6070221927261
2004-12-01,0.0152924175612254,0.0407797801632678,11.6239569424472
2004-12-02,0.0152601604710953,0.0406937612562542,11.638867799331
2004-12-03,0.0152168871104528,0.0405783656278742,11.6550630620663
2004-12-04,0.0151868036122478,0.0404981429659941,11.6693233898788
2004-12-05,0.0166081011655879,0.044288269774901,11.6849597766837
2004-12-06,0.0165599127871511,0.0441597674324029,11.7026295407665
2004-12-07,0.0165056479524083,0.0440150612064223,11.7212568743044
2004-12-08,0.0164609357618615,0.0438958286982975,11.7376467189382
2004-12-09,0.0164171032804787,0.0437789420812765,11.7551601137402
2004-12-10,0.0161196032285647,0.0429856086095058,11.7736861570665
2004-12-11,0.0160861274808651,0.0428963399489737,11.788730035286
2004-12-12,0.0160433139095097,0.0427821704253593,11.8051362423797
2004-12-13,0.0174475512793583,0.0465268034116221,11.8195440801721
2004-12-14,0.0173918861359312,0.0463783630291498,11.8392346154331
2004-12-15,0.0173431775239355,0.0462484733971614,11.8565153160752
2004-12-16,0.0172914529245134,0.0461105411320357,11.8748877469343
2004-12-17,0.0172473889693912,0.04599303725171,11.8910122313157
2004-12-18,0.0171981975852307,0.0458618602272819,11.9083871887973
2004-12-19,0.0171570038487893,0.0457520102634381,11.9236355116306
2004-12-20,0.0168535910233751,0.0449429093956668,11.9402562307788
2004-12-21,0.0168224300937287,0.0448598135832765,11.9534535558367
2004-12-22,0.0181967504453277,0.0485246678542072,11.9683386554933
2004-12-23,0.0181485507926599,0.0483961354470932,11.9851402515104
2004-12-24,0.0180968538998853,0.0482582770663607,12.0031749500584
2004-12-25,0.018051673076453,0.0481377948705414,12.0189534901407
2004-12-26,0.0180017852065535,0.0480047605508092,12.036107537775
2004-12-27,0.0179591413845133,0.0478910436920355,12.0511136895457
2004-12-28,0.0179168381833734,0.0477782351556623,12.0676071056011
2004-12-29,0.0178704234604176,0.0476544625611136,12.0854283535661
2004-12-30,0.019216485534698,0.0512439614258613,12.101032600099
2004-12-31,0.0188959255933919,0.0503891349157117,12.1217858540726
2005-01-01,0.0188486192245547,0.0502629845988126,12.1384808934135
2005-01-02,0.0187988405676995,0.0501302415138653,12.1565293051385
2005-01-03,0.0187540100200699,0.0500106933868531,12.172275762735
2005-01-04,0.018706443318252,0.0498838488486719,12.1895111338551
2005-01-05,0.0186638043048888,0.0497701448130369,12.2045481675023
2005-01-06,0.0186181554216258,0.0496484144576688,12.2211802373863
2005-01-07,0.0199434767837387,0.0531826047566365,12.2356915938345
2005-01-08,0.0198869353890061,0.0530318277040163,12.255524159451
2005-01-09,0.0198313533239662,0.0528836088639099,12.2728223022397
2005-01-10,0.0195032944926807,0.0520087853138152,12.2914394884739
2005-01-11,0.0194588022854875,0.0518901394279667,12.3060751372649
2005-01-12,0.0194124570580177,0.0517665521547139,12.3224375892707
2005-01-13,0.0193700565386413,0.0516534841030436,12.3366630525952
2005-01-14,0.0193258162219761,0.0515355099252696,12.3526870900554
2005-01-15,0.0206350428363664,0.055026780896977,12.3666213938746
2005-01-16,0.0205814125063471,0.0548837666835923,12.3860102462315
2005-01-17,0.020529794447721,0.054746118527256,12.4065640763682
2005-01-18,0.0204775427196853,0.0546067805858275,12.4244511074289
2005-01-19,0.0204275819730529,0.054473551928141,12.4437075785823
2005-01-20,0.0203780898147643,0.0543415728393714,12.4604613103152
2005-01-21,0.0200462752437859,0.0534567339834291,12.4787473705325
2005-01-22,0.0200072791783309,0.0533527444755491,12.4929642070232
2005-01-23,0.019967178516379,0.0532458093770108,12.5091182954725
2005-01-24,0.021252734697476,0.0566739591932692,12.5231292045663
2005-01-25,0.0212028975186249,0.0565410600496664,12.5426521179401
2005-01-26,0.0211521038458191,0.0564056102555177,12.5595812430671
2005-01-27,0.0211043207492943,0.0562781886647848,12.5781076776031
2005-01-28,0.0210557138143247,0.0561485701715324,12.5941714089232
2005-01-29,0.021009850361432,0.0560262676304853,12.6119642094974
2005-01-30,0.0209632853548079,0.0559020942794877,12.6273919014384
2005-01-31,0.020623822440685,0.0549968598418266,12.644651221274
2005-02-01,0.0218916931530712,0.0583778484081899,12.6578092881694
2005-02-02,0.0218439898300169,0.0582506395467116,12.6766637431742
2005-02-03,0.0217942951239987,0.0581181203306632,12.6929549445517
2005-02-04,0.0217448324025829,0.0579862197402211,12.7110417779394
2005-02-05,0.0216992793701467,0.057864744987058,12.730710522138
2005-02-06,0.0216517065589919,0.0577378841573119,12.7477165385297
2005-02-07,0.0216077764398451,0.0576207371729203,12.766466910714
2005-02-08,0.0215619759152175,0.05749860244058,12.7826775389199
2005-02-09,0.0228033095873283,0.0608088255662088,12.8007578770753
2005-02-10,0.0227450578778328,0.0606534876742209,12.8198124115064
2005-02-11,0.0223907967581804,0.0597087913551476,12.8403539760999
2005-02-12,0.0223432960114944,0.0595821226973183,12.8562002579103
2005-02-13,0.0222999841425113,0.05946662438003,12.874048023312
2005-02-14,0.0222540433945709,0.0593441157188558,12.889415184916
2005-02-15,0.0222122659219764,0.0592327091252703,12.9068701155826
2005-02-16,0.0221693441539651,0.0591182510772402,12.9219005908648
2005-02-17,0.0221281239172827,0.0590083304460873,12.9390902429077
2005-02-18,0.0233463361684673,0.062256896449246,12.9538920790569
2005-02-19,0.023296971438019,0.0621252571680508,12.9742652621797
2005-02-20,0.0232414907797802,0.0619773087460804,12.9918070435595
2005-02-21,0.0228779320971027,0.0610078189256071,13.0111795279261
2005-02-22,0.022832955236303,0.0608878806301414,13.0258266318195
2005-02-23,0.0227878591395611,0.0607676243721629,13.0427977684234
2005-02-24,0.022747571038995,0.06066018943732,13.0617962226804
2005-02-25,0.0227037180528079,0.0605432481408211,13.0781034000606
2005-02-26,0.0239095580036971,0.0637588213431924,13.0965513008023
2005-02-27,0.0238539283427131,0.0636104755805682,13.115705809594
2005-02-28,0.0238073957339985,0.0634863886239959,13.1366022963384
2005-03-01,0.0237536241444078,0.0633429977184208,13.1545327165545
2005-03-02,0.023708764959611,0.0632233732256292,13.1743965671612
2005-03-03,0.0236569655199933,0.0630852413866487,13.1914392550533
2005-03-04,0.0232859004118206,0.0620957344315217,13.2105614995909
2005-03-05,0.0232442735616611,0.0619847294977628,13.224835081721
2005-03-06,0.0244360430421799,0.0651627814458131,13.2416828656192
2005-03-07,0.0243829234688491,0.0650211292502643,13.2593554283576
2005-03-08,0.0243390889085047,0.064904237089346,13.2791176969258
2005-03-09,0.0242874633088379,0.0647665688235677,13.2960027093912
2005-03-10,0.0242450333622448,0.0646534222993193,13.3151124517255
2005-03-11,0.0241948343906919,0.0645195583751784,13.3314398274764
2005-03-12,0.0241535143460457,0.0644093715894553,13.3500947848174
2005-03-13,0.0241048102114976,0.0642794938973269,13.3660338589972
2005-03-14,0.0252611194438127,0.0673629851835006,13.3843800179569
2005-03-15,0.024875526416121,0.0663347371096561,13.4080318151414
2005-03-16,0.0248242036625446,0.0661978764334522,13.4260457491534
2005-03-17,0.0247820246446307,0.0660853990523486,13.4462765135138
2005-03-18,-0.0156552997441686,-0.0417474659844495,13.4634905032434
2005-03-19,-0.0153439547387309,-0.0409172126366157,13.3753624097783
2005-03-20,-0.0149255508405633,-0.0398014689081688,13.30071610249
2005-03-21,-0.0146349870539741,-0.0390266321439309,13.242886023851
2005-03-22,-0.0142420536769651,-0.0379788098052404,13.1941327786453
2005-03-23,-0.0139707965322325,-0.0372554574192865,13.1584331833098
2005-03-24,-0.0136015709651359,-0.036270855907029,13.1285819190657
2005-03-25,-0.013729655442772,-0.0366124145140587,13.1090301858268
2005-03-26,-0.013372590845066,-0.0356602422535092,13.0925015945515
2005-03-27,-0.0131292135047097,-0.0350112360125592,13.0845624415272
2005-03-28,-0.0127932937198558,-0.0341154499196156,13.0784445910627
2005-03-29,-0.0125658643307558,-0.0335089715486822,13.0793461006923
2005-03-30,-0.0122496422014677,-0.0326657125372473,13.0807209716692
2005-03-31,-0.012037053008185,-0.0320988080218266,13.0879799957777
2005-04-01,-0.0117391964632989,-0.0313045239021305,13.0947340560027
2005-04-02,-0.0114519347893349,-0.0305384927715596,13.1065528369402
2005-04-03,-0.0112611484834008,-0.0300297292890689,13.1226842013943
2005-04-04,-0.0109902629270649,-0.0293073678055065,13.1369423700578
2005-04-05,-0.0111299033167819,-0.029679742178085,13.1551333651715
2005-04-06,-0.0108667702647333,-0.0289780540392887,13.1715839095073
2005-04-07,-0.0106946887714375,-0.0285191700571666,13.191732751512
2005-04-08,-0.010446427511412,-0.027857140030432,13.209277791684
2005-04-09,-0.0102857104123246,-0.0274285610995321,13.2303402174959
2005-04-10,-0.0100509214827066,-0.0268024572872177,13.2486296688818
2005-04-11,-0.00990001734565876,-0.02640004625509,13.2703126865559
2005-04-12,-0.00967792038809903,-0.0258077877015974,13.2891022300377
2005-04-13,-0.00953641237387083,-0.0254304329969889,13.3112008865048
2005-04-14,-0.0093263419323323,-0.0248702451528861,13.3303178340801
2005-04-15,-0.00947163240434775,-0.025257686411594,13.3526876138335
2005-04-16,-0.00926433868970112,-0.0247049031725363,13.3725981544251
2005-04-17,-0.00913444905855194,-0.0243585308228052,13.3957379190428
2005-04-18,-0.00893898085342474,-0.0238372822757993,13.4156001554702
2005-04-19,-0.00881788879576146,-0.0235143701220306,13.4386942867058
2005-04-20,-0.00844375178637712,-0.022516671430339,13.4584945761636
2005-04-21,-0.00839598169496408,-0.0223892845199042,13.4750088989792
2005-04-22,-0.00811024987908421,-0.0216273330108912,13.4834903387014
2005-04-23,-0.0080649668300561,-0.0215065782134829,13.4851358445972
2005-04-24,-0.00779746794558784,-0.0207932478549009,13.4812206072006
2005-04-25,-0.00769512139585699,-0.0205203237222853,13.4728288013502
2005-04-26,-0.00744698751168323,-0.0198586333644886,13.4659146343043
2005-04-27,-0.00740746374036999,-0.0197532366409866,13.4551624674226
2005-04-28,-0.00717460704279377,-0.0191322854474501,13.4409430386497
2005-04-29,-0.00695425740429009,-0.0185446864114403,13.4242143197571
2005-04-30,-0.00691868221004331,-0.0184498192267822,13.4054577696688
2005-05-01,-0.00671080499887923,-0.0178954799970113,13.3845326452603
2005-05-02,-0.00667653409586156,-0.0178040909222975,13.3623180491482
2005-05-03,-0.0064817630126651,-0.0172847013671069,13.3384766066009
2005-05-04,-0.00644996584645266,-0.0171999089238738,13.3138507734541
2005-05-05,-0.00621781146715326,-0.0165808305790754,13.2879776851794
2005-05-06,-0.00618838798466007,-0.0165023679590935,13.2661138657021
2005-05-07,-0.00601616524495886,-0.0160431073198903,13.2427078299544
2005-05-08,-0.00598836853111705,-0.0159689827496455,13.2185429285514
2005-05-09,0.0354034590154074,0.0944092240410864,13.1931835279698
2005-05-10,0.0352111935691646,0.0938965161844389,13.2692694600185
2005-05-11,0.0351052346574077,0.0936139590864204,13.331900355914
2005-05-12,0.0350775105979812,0.0935400282612833,13.3789348240959
2005-05-13,0.0348899105347133,0.0930397614259022,13.4138172847269
2005-05-14,0.0347841511459411,0.0927577363891763,13.4403633285766
2005-05-15,0.0359002026898876,0.0957338738397003,13.4559695025658
2005-05-16,0.035713300043239,0.0952354667819708,13.465217609565
2005-05-17,0.0356057341697054,0.0949486244525476,13.4691592241461
2005-05-18,0.0356155101204989,0.0949746936546637,13.4649188468836
2005-05-19,0.0355080248855682,0.0946880663615151,13.4561204728691
2005-05-20,0.0353291008146059,0.0942109355056159,13.4408704105895
