"","Date","Source","Sink","Pipe","Net"
"1262",1994-10-13,4465.22157266617,15031.2270269909,43282.9770147079,10566.0054543247
"1263",1994-10-14,8560.05305546023,14819.1413605893,40144.8232800227,6259.08830512909
"1264",1994-10-15,10592.0777472858,14557.2959586292,39953.5867922233,3965.21821134345
"1265",1994-10-16,11772.5065559642,14284.0528143812,39686.8922816034,2511.54625841697
"1266",1994-10-17,12672.3847303469,14006.2174324114,39423.7188338734,1333.83270206452
"1267",1994-10-18,3302.90388836189,13724.5286449071,38905.2719311077,10421.6247565452
"1268",1994-10-19,-22576.8868187095,13458.0280853421,40808.6946303984,36034.9149040516
"1269",1994-10-20,-24960.6127892612,13277.9108287169,44799.0954968931,38238.5236179781
"1270",1994-10-21,-22262.2912942727,13275.3586827897,44299.751298887,35537.6499770624
"1271",1994-10-22,-22706.8507764355,13270.0724383946,43954.7877289252,35976.9232148301
"1272",1994-10-23,-38523.9446182587,13251.6005879512,45843.205658497,51775.5452062099
"1273",1994-10-24,-42922.6050731683,13306.3078529836,45354.4672327091,56228.9129261518
"1274",1994-10-25,-92134.3312106801,13356.4722840939,56006.5243710061,105490.803494774
"1275",1994-10-26,-135691.108438873,13612.2923326112,67642.3180051406,149303.400771484
"1276",1994-10-27,-137935.467519757,14486.186159637,70714.4773964407,152421.653679394
"1277",1994-10-28,-124632.31371873,15326.5724086743,72159.4173034323,139958.886127404
"1278",1994-10-29,-112219.59689564,16007.8458897464,70952.7078907749,128227.442785386
"1279",1994-10-30,-87154.2409812625,16481.7745216484,69429.7852527952,103636.015502911
"1280",1994-10-31,-73589.9996467781,16783.9791528265,67458.0557440117,90373.9787996045
"1281",1994-11-01,-86688.6003439813,16954.4270178443,70988.2719389301,103643.027361826
"1282",1994-11-02,-81157.5989820187,17107.0351098744,73220.6379553117,98264.634091893
"1283",1994-11-03,-74515.5249276511,17338.7520298797,70630.1844539158,91854.2769575308
"1284",1994-11-04,-106518.177967588,17486.2002768893,73844.8716761708,124004.378244477
"1285",1994-11-05,-112927.779140774,17642.1291470403,86907.5986118935,130569.908287814
"1286",1994-11-06,-199211.582060909,18116.8400168417,111298.351676774,217328.422077751
"1287",1994-11-07,-225828.630904903,19093.3188293612,132424.726723928,244921.949734264
"1288",1994-11-08,-198000.948603633,20551.4339166089,125881.140853142,218552.382520241
"1289",1994-11-09,-159759.10240112,21650.1318932942,116787.986851708,181409.234294414
"1290",1994-11-10,-116325.96214757,22327.9700878867,101278.474901386,138653.932235457
"1291",1994-11-11,-84994.629782851,22542.4918132102,91007.2230949325,107537.121596061
"1292",1994-11-12,-65519.6511795958,22453.1829891799,82846.3655930052,87972.8341687756
"1293",1994-11-13,-50547.1223140079,22180.9847812018,77527.0464533637,72728.1070952097
"1294",1994-11-14,-41323.1288586846,21790.6721277808,75114.3400380539,63113.8009864654
"1295",1994-11-15,-37303.3684661708,21339.808799653,71956.1487298601,58643.1772658238
"1296",1994-11-16,-24428.880597898,20884.1214092412,66326.8331033746,45313.0020071391
"1297",1994-11-17,-21359.4823237536,20339.759764292,63131.1761254344,41699.2420880457
"1298",1994-11-18,-12518.8948044983,19797.4082400252,57175.6966727129,32316.3030445235
"1299",1994-11-19,-8759.17035267341,19193.3382960071,53982.8624708191,27952.5086486805
"1300",1994-11-20,-7505.94419058604,18594.0474069427,53978.478336321,26099.9915975287
"1301",1994-11-21,-23100.5641627919,18031.3758211414,54050.8764642711,41131.9399839334
"1302",1994-11-22,-31595.3851648001,17496.8203395412,63009.46199951,49092.2055043413
"1303",1994-11-23,-15726.8807590983,17136.9144856554,62900.8814206493,32863.7952447537
"1304",1994-11-24,-12005.4180797376,16805.1862232454,59752.4076354962,28810.6043029831
"1305",1994-11-25,-15643.105564434,16453.3153320132,59793.5722489611,32096.4208964472
"1306",1994-11-26,-8993.25239173143,16115.461009063,59843.5461259033,25108.7134007944
"1307",1994-11-27,-14897.1030617096,15790.4760234536,56822.6048104332,30687.5790851631
"1308",1994-11-28,-27394.5663214352,15434.8664158994,66196.8796004703,42829.4327373346
"1309",1994-11-29,-31124.8233908609,15210.5748203649,72260.3893218551,46335.3982112259
"1310",1994-11-30,-12657.2658797446,15084.6909926579,69074.7024114394,27741.9568724025
"1311",1994-12-01,-6351.93206494172,14927.1470675838,62754.9806398044,21279.0791325255
"1312",1994-12-02,-3313.20007409771,14699.8280890211,59607.4459275798,18013.0281631188
"1313",1994-12-03,-8194.32297066782,14442.3681155187,59449.3252604342,22636.6910861866
"1314",1994-12-04,-2025.80853826162,14204.6692757178,59397.2309047427,16230.4778139794
"1315",1994-12-05,-10282.4242008451,13978.3787735122,65784.7154873957,24260.8029743572
"1316",1994-12-06,-13728.1313630301,13824.5565209408,74897.2176555219,27552.6878839709
"1317",1994-12-07,-23822.3907815083,13805.0724637867,83803.9567050668,37627.4632452951
"1318",1994-12-08,-22131.7267300931,13924.2027694908,83864.8884157625,36055.929499584
"1319",1994-12-09,-26377.7074826162,14020.4926190539,80796.0045682448,40398.2001016701
"1320",1994-12-10,-22381.4383529466,14057.4971753624,77719.3199040471,36438.935528309
"1321",1994-12-11,-16173.9813378993,14041.3615918946,77758.7324827053,30215.3429297939
"1322",1994-12-12,-10443.391170854,14014.8178232214,74488.9476281532,24458.2089940754
"1323",1994-12-13,-6727.63278591356,13952.0208689389,71334.5604645779,20679.6536548524
"1324",1994-12-14,-1245.80086085171,13846.7719012052,64991.3963734872,15092.5727620569
"1325",1994-12-15,2802.24923551154,13667.8708481094,58510.440046349,10865.6216125979
"1326",1994-12-16,4405.15939648016,13430.4993338569,55275.573437777,9025.3399373767
"1327",1994-12-17,-15054.9430501761,13169.1969097343,58285.2039378884,28224.1399599104
"1328",1994-12-18,86.7615868899302,12963.3409914279,58163.351301432,12876.579404538
"1329",1994-12-19,5222.46883626091,12773.0479784537,54843.3311214625,7550.57914219279
"1330",1994-12-20,7068.67576116973,12561.6365482004,51517.2805267728,5492.96078703067
"1331",1994-12-21,6898.11936358688,12330.79681911,51358.4565859989,5432.6774555231
"1332",1994-12-22,7987.83404210177,12117.5275859046,47967.0937655191,4129.69354380281
"1333",1994-12-23,7819.5716352219,11889.8163312363,47810.5439727722,4070.24469601442
"1334",1994-12-24,9770.04765101863,11679.400591067,44502.3227859218,1909.3529400484
"1335",1994-12-25,9602.9237745834,11448.7365734557,44346.8919613325,1845.81279887226
"1336",1994-12-26,9436.99915519141,11235.5899056401,44192.6507207535,1798.59075044866
"1337",1994-12-27,11394.8750707952,11038.5336951966,40891.8004158331,-356.341375598533
"1338",1994-12-28,9802.72609721231,10820.0577246996,40738.9156973275,1017.3316274873
"1339",1994-12-29,11068.9418414748,10618.0889266892,40589.1862484721,-450.852914785568
"1340",1994-12-30,13034.5895781303,10431.2845533118,37296.0794213051,-2603.30502481851
"1341",1994-12-31,12872.8064285912,10222.1484666939,37145.9324160397,-2650.65796189729
"1342",1995-01-01,9428.64148662034,10028.7437272858,36996.8744065738,600.102240665457
"1343",1995-01-02,6426.89380352158,9849.79245063493,39938.3045257045,3422.89864711335
"1344",1995-01-03,-25412.1646690212,9724.11732366711,42985.2148079927,35136.2819926883
"1345",1995-01-04,2614.88744100345,9640.06444052235,46029.1467097362,7025.17699951891
"1346",1995-01-05,-245.50081387494,9597.93546590614,45892.7893691868,9843.43627978108
"1347",1995-01-06,81.1292996365082,9557.97169933812,42564.7216068227,9476.84239970161
"1348",1995-01-07,3277.70553573902,9487.93072279898,45562.0312655223,6210.22518705996
"1349",1995-01-08,2077.74793239704,9459.30552283063,42300.3184734469,7381.55759043359
"1350",1995-01-09,6645.74150479343,9394.77346564693,42168.7883375269,2749.03196085349
"1351",1995-01-10,6496.66374728487,9334.23943675093,42031.2584454467,2837.57568946606
"1352",1995-01-11,6869.01927489758,9277.37960960444,38771.473507173,2408.36033470687
"1353",1995-01-12,155.792661474581,9186.90171755492,38636.7381931336,9031.10905608033
"1354",1995-01-13,-4405.90436875306,9102.53639318021,41693.764325823,13508.4407619333
"1355",1995-01-14,-10529.7540146168,9056.51534805669,47835.3498063856,19586.2693626734
"1356",1995-01-15,-41047.1089705376,9085.80506139091,85838.1020421245,50132.9140319285
"1357",1995-01-16,-70001.6601558453,9509.7061462175,127947.930217219,79511.3663020628
"1358",1995-01-17,-76213.5159216792,10530.4577151005,130586.406085861,86743.9736367797
"1359",1995-01-18,-73601.9273412916,11546.495355234,124283.958681991,85148.4226965256
"1360",1995-01-19,-56632.8096348185,12416.5073143157,112579.752894567,69049.3169491342
"1361",1995-01-20,-39254.2918806104,13013.752291508,100849.219756276,52268.0441721184
"1362",1995-01-21,-35658.018439747,13355.6255770261,98119.9950190596,49013.6440167731
"1363",1995-01-22,-27163.2920714506,13599.8985060146,91956.7760387473,40763.1905774653
"1364",1995-01-23,-20225.3644960188,13736.6006377247,85724.4312121674,33961.9651337436
"1365",1995-01-24,-12161.3313223675,13777.2175430008,76238.1050496512,25938.5488653682
"1366",1995-01-25,-7125.51240665639,13698.1377352957,69880.5578164557,20823.6501419521
"1367",1995-01-26,-3810.66626713001,13546.4020951404,63357.2311179727,17357.0683622704
"1368",1995-01-27,640.847874814215,13338.9809370313,56933.7658587116,12698.1330622171
"1369",1995-01-28,1844.47628613541,13073.0390309646,53595.9284338627,11228.5627448291
"1370",1995-01-29,4570.80578416423,12794.7839644947,50345.7457913662,8223.97818033047
"1371",1995-01-30,8261.41859638565,12499.0490781473,43852.5602917524,4237.6304817616
"1372",1995-01-31,3646.99654430467,12156.6707877794,43652.4938920656,8509.67424347477
"1373",1995-02-01,-594.852505285671,11845.9455410188,46664.7545971926,12440.7980463044
"1374",1995-02-02,6336.10874763847,11597.3447879382,43343.8198478682,5261.2360402997
"1375",1995-02-03,7027.2092416933,11334.7886648716,39955.4587261014,4307.57942317832
"1376",1995-02-04,5892.50840660869,11063.65220336,39831.4508077636,5171.1437967513
"1377",1995-02-05,7637.18346632725,10813.4328775926,36467.293465757,3176.24941126531
"1378",1995-02-06,8930.39354821356,10552.3257920464,36449.5459792952,1621.93224383285
"1379",1995-02-07,10010.8396175519,10303.9486744109,33131.2294684753,293.109056859008
"1380",1995-02-08,10782.1912908899,10041.3986327293,33053.6537076985,-740.792658160597
"1381",1995-02-09,10107.5281153414,9795.95948334532,29697.0584050516,-311.568631996091
"1382",1995-02-10,1289.02811148578,9539.09593770311,32727.2617452896,8250.06782621733
"1383",1995-02-11,-145.203036784791,9338.27547785353,35748.2495797679,9483.47851463832
"1384",1995-02-12,3592.41160676018,9190.21187000892,37123.3316067602,5597.80026324874
"1385",1995-02-13,-14234.6199070388,8945.20807326561,36945.9000929612,23179.8279803044
"1386",1995-02-14,4507.8496653983,8723.84132213878,36791.4096653983,4215.99165674048
"1387",1995-02-15,-8038.43243407321,8524.18559742223,36717.8875659268,16562.6180314954
"1388",1995-02-16,5556.68641727197,8337.12505308089,36660.686417272,2780.43863580892
"1389",1995-02-17,5858.97821870653,8161.63339506339,36587.3382187065,2302.65517635685
"1390",1995-02-18,8148.61142199304,7996.76795491548,33347.371421993,-151.843467077553
"1391",1995-02-19,8641.65283748545,7806.98394610443,33265.6528374855,-834.668891381023
"1392",1995-02-20,7660.35584103105,7629.58326194271,33140.9158410311,-30.7725790883369
"1393",1995-02-21,10148.1227171879,7466.61930899602,29847.3227171879,-2681.50340819187
"1394",1995-02-22,10025.2146752778,7282.79548408071,29724.4146752778,-2742.41919119711
"1395",1995-02-23,9903.11865099919,7113.91201123686,29602.3186509992,-2789.20663976232
"1396",1995-02-24,9448.18466977676,6958.75460760358,29515.5846697768,-2489.43006217318
"1397",1995-02-25,10041.8389156531,6813.75876002652,29395.4389156531,-3228.08015562662
"1398",1995-02-26,9921.75939284181,6680.54750572892,29275.3593928418,-3241.21188711289
"1399",1995-02-27,9802.45754262711,6558.16304735945,29156.0575426271,-3244.29449526766
"1400",1995-02-28,11070.1756615534,6445.72543291491,25844.5756615534,-4624.45022863849
"1401",1995-03-01,10953.1049527725,6310.64738142454,25727.5049527725,-4642.45757134801
"1402",1995-03-02,10836.7764070713,6186.53382318603,25611.1764070713,-4650.24258388526
"1403",1995-03-03,10721.1827301953,6072.49475341368,25495.5827301953,-4648.68797678165
"1404",1995-03-04,10891.4368542639,5967.71241037947,25406.6368542639,-4923.7244438844
"1405",1995-03-05,9777.73628260118,5869.59872013295,25292.2562826012,-3908.13756246822
"1406",1995-03-06,2272.67659088788,5779.44906906788,28335.9965908879,3506.77247818
"1407",1995-03-07,-38607.3967948235,5730.30173271437,34851.6832051765,44337.6985275379
"1408",1995-03-08,-3572.10083738153,5730.48823583516,50751.4591626185,9302.58907321668
"1409",1995-03-09,-3319.5824929303,5887.47623069306,46927.7375070697,9207.05872362335
"1410",1995-03-10,-5274.55521026113,6037.71231305503,46565.4447897389,11312.2675233162
"1411",1995-03-11,-4455.16813390007,6194.011203404,43263.9518660999,10649.1793373041
"1412",1995-03-12,-1354.36520530179,6306.92892893357,40117.6347946982,7661.29413423536
"1413",1995-03-13,-840.426222876609,6369.0216452452,40083.1337771234,7209.44786812181
"1414",1995-03-14,653.70463545747,6421.1441165977,43421.7046354575,5767.43948114023
"1415",1995-03-15,-535.289720222252,6482.4231512514,49835.9102797777,7017.71287147365
"1416",1995-03-16,-10640.7857906911,6591.21981661075,68674.4142093089,17232.0056073019
"1417",1995-03-17,-16164.6938111505,6892.08525137874,88026.2661888495,23056.7790625292
"1418",1995-03-18,-14398.2156366991,7333.99731580954,91355.3843633009,21732.2129525087
"1419",1995-03-19,-13210.741922677,7755.50172452762,94913.418077323,20966.2436472046
"1420",1995-03-20,-12759.6637196809,8141.67961945133,101972.656280319,20901.3433391322
"1421",1995-03-21,-20487.3739197613,8504.34554513565,140739.026080239,28991.719464897
"1422",1995-03-22,-22868.6288415917,9187.89988809819,153887.171158408,32056.5287296899
"1423",1995-03-23,-17945.8000835845,9924.69643473856,141139.199916415,27870.4965183231
"1424",1995-03-24,-11002.2729907705,10487.6487836649,125412.167009229,21489.9217744354
"1425",1995-03-25,-5941.69375872827,10843.5563809893,109315.906241272,16785.2501397176
"1426",1995-03-26,100.41480174652,11034.2459785213,93412.4148017465,10933.8311767748
"1427",1995-03-27,1828.61112647271,11059.164944567,83762.1311264727,9230.55381809426
"1428",1995-03-28,3498.93484617578,11002.8011085202,77370.9348461758,7503.86626234439
"1429",1995-03-29,4251.97838840997,10898.3022299288,74235.97838841,6646.32384151883
"1430",1995-03-30,3249.32371885526,10776.0406937562,70956.8837188553,7526.71697490094
"1431",1995-03-31,4249.72201783774,10647.8703596036,67840.1220178377,6398.14834176582
"1432",1995-04-01,5844.12529921122,10503.2332905901,61485.7252992112,4659.10799137884
"1433",1995-04-02,5471.86785006687,10316.3881389905,58262.2678500669,4844.52028892361
"1434",1995-04-03,1605.63659909867,10125.7906444841,58393.3165990987,8520.15404538539
"1435",1995-04-04,1553.49020745823,9950.86217000103,58645.5702074582,8397.3719625428
"1436",1995-04-05,8314.76856000163,9782.35557020525,52318.6885600016,1467.58701020362
"1437",1995-04-06,7923.79682805511,9573.40842118172,52547.6768280551,1649.61159312661
"1438",1995-04-07,10421.8347942797,9374.86088616384,49444.5947942797,-1046.97390811582
"1439",1995-04-08,12206.2056855796,9166.01788244993,46420.6056855796,-3040.18780312966
"1440",1995-04-09,10901.890558992,8942.17021354643,43313.330558992,-1959.72034544562
"1441",1995-04-10,13042.4057771359,8710.62255100935,43455.2057771359,-4331.78322612654
"1442",1995-04-11,13031.1222525697,8497.99019513851,40356.1222525697,-4533.1320574312
"1443",1995-04-12,9087.88551652526,8276.6722859793,43806.0855165253,-811.213230545965
"1444",1995-04-13,10249.1360429529,8094.59181786666,51348.9835380019,-2154.54422508621
"1445",1995-04-14,11496.1360731844,8216.66069866202,54694.1256104173,-3279.47537452236
"1446",1995-04-15,13116.4479988677,8360.45057452825,51553.2092768775,-4755.99742433946
"1447",1995-04-16,14689.5477427404,8473.27772820091,48500.3837423061,-6216.27001453944
"1448",1995-04-17,14836.9103620665,8551.6282887715,48600.9976640896,-6285.28207329503
"1449",1995-04-18,-620.509111152845,8629.94866460292,45536.0799686619,9250.45777575576
"1450",1995-04-19,6397.75601384289,8677.95663967125,55320.4115140907,2280.20062582836
"1451",1995-04-20,10320.6642364776,8808.45782998905,58343.0652204921,-1512.20640648852
"1452",1995-04-21,-41804.8452037321,8983.4354453746,81003.8359723889,50788.2806491067
"1453",1995-04-22,-32788.9819086945,9360.41028534083,137304.009821138,42149.3921940353
"1454",1995-04-23,-28215.6771197954,10353.2584463259,131479.686451286,38568.9355661213
"1455",1995-04-24,-24770.4023721659,11218.8117284082,115874.33054517,35989.2141005741
"1456",1995-04-25,-13032.7779258724,11894.5294963615,100781.936161189,24927.3074222339
"1457",1995-04-26,-5232.24553929658,12358.7085877366,88736.186703035,17590.9541270332
"1458",1995-04-27,-16885.422240268,12665.808172658,86163.4119298788,29551.230412926
"1459",1995-04-28,-5440.0955343908,12922.1224036183,89820.1363841074,18362.2179380091
