"","Date","Source","Sink","Pipe","Net"
"1676",0011-01-26,2879730.73696148,781280.670803887,2881244.33696148,-2098450.06615759
"1677",0011-01-27,2597370.17961885,765182.996237003,2925653.77961885,-1832187.18338185
"1678",0011-01-28,2888652.05875379,749407.61814246,1457741.56232271,-2139244.44061133
"1679",0011-01-29,2864749.66651004,767006.89384293,1380748.11314802,-2097742.77266711
"1680",0011-01-30,2925036.05465487,786498.762001365,1332953.3341502,-2138537.29265351
"1681",0011-01-31,2405593.04469295,807846.879820328,1272021.09200628,-1597746.16487262
"1682",0011-02-01,2504342.4089431,831026.812467024,1184364.92332094,-1673315.59647607
"1683",0011-02-02,2777294.96016759,856018.988381045,1167895.47964847,-1921275.97178654
"1684",0011-02-03,2982235.93149527,882775.974492926,1123804.60646661,-2099459.95700234
"1685",0011-02-04,2989820.62858879,911279.397513178,1066159.95376071,-2078541.23107561
"1686",0011-02-05,2969387.2701461,941507.646624873,980946.973490879,-2027879.62352123
"1687",0011-02-06,2754319.73175475,973444.581535559,924670.974365122,-1780875.15021919
"1688",0011-02-07,2962145.87099636,1007056.51566154,869254.878634188,-1955089.35533483
"1689",0011-02-08,2994679.08735974,1042319.34245715,814230.309446181,-1952359.74490259
"1690",0011-02-09,3003530.89584496,1079209.51095384,759749.768547877,-1924321.38489112
"1691",0011-02-10,3012636.47783954,1117704.01584278,705811.85317598,-1894932.46199676
"1692",0011-02-11,3012335.9963561,1157780.38740475,671406.672293985,-1854555.60895136
"1693",0011-02-12,3045875.24643395,1199223.08422073,628519.580217845,-1846652.16221322
"1694",0011-02-13,3055696.36627279,1241807.79328828,586569.529414218,-1813888.57298452
"1695",0011-02-14,3495366.54021995,1285494.3810224,975193.429133137,-2209872.15919756
"1696",0011-02-15,3706702.51547683,1330056.63061559,1136189.40869466,-2376645.88486124
"1697",0011-02-16,3717540.72933082,1375549.82073236,1097376.78581334,-2341990.90859846
"1698",0011-02-17,3765615.23493773,1422024.8084171,1160233.85320623,-2343590.42652063
"1699",0011-02-18,3754328.64912095,1469395.87421667,1036868.70402472,-2284932.77490427
"1700",0011-02-19,3751465.12122632,1517716.49640434,986332.092725675,-2233748.62482198
"1701",0011-02-20,1958276.31400734,1566915.61108656,1066873.32033741,-391360.70292078
"1702",0011-02-21,3663201.32599526,1616889.65745329,948070.071884831,-2046311.66854197
"1703",0011-02-22,3755394.1182992,1667710.7178295,914755.767496703,-2087683.4004697
"1704",0011-02-23,3831778.47499737,1719297.91174046,882174.455153683,-2112480.56325691
"1705",0011-02-24,3815358.7940046,1771617.45453404,821141.540942121,-2043741.33947057
"1706",0011-02-25,3819055.94285617,1824653.29277171,804719.590383161,-1994402.65008446
"1707",0011-02-26,3711475.60194657,1878346.91882632,789176.622631351,-1833128.68312025
"1708",0011-02-27,3899234.30134151,1932665.88062382,774652.103021272,-1966568.42071769
"1709",0011-02-28,3868751.52915108,1987578.25127402,701849.011398476,-1881173.27787706
"1710",0011-03-01,3956423.86361163,2043091.12588973,747757.937905275,-1913332.73772191
"1711",0011-03-02,3896619.83155412,2099095.76524754,646741.908484975,-1797524.06630658
"1712",0011-03-03,3985074.48239727,2155662.08271997,694530.928882406,-1829412.3996773
"1713",0011-03-04,3697892.52153727,2212657.72422757,654145.090697647,-1485234.7973097
"1714",0011-03-05,3930339.34351182,2270116.18469993,599935.579595217,-1660223.15881189
"1715",0011-03-06,3985220.21342999,2328020.0973594,575913.83391817,-1657200.11607059
"1716",0011-03-07,3981581.94975006,2386319.31940183,597513.206576175,-1595262.63034823
"1717",0011-03-08,3960961.17851537,2444951.35650293,514987.200129736,-1516009.82201244
"1718",0011-03-09,3174288.90832605,2503970.73176576,583484.024182125,-670318.176560285
"1719",0011-03-10,4063546.77213327,2563230.46207426,503302.821018274,-1500316.31005901
"1720",0011-03-11,4003873.46344104,2622826.19420469,407200.086944659,-1381047.26923635
"1721",0011-03-12,4095894.26845243,2682745.69543552,463309.190750563,-1413148.57301691
"1722",0011-03-13,3990543.90856412,2742834.76925277,322563.203590567,-1247709.13931135
"1723",0011-03-14,4022247.58665468,2803239.12692717,319385.933640737,-1219008.4597275
"1724",0011-03-15,4038901.16139072,2863813.924594,301672.08966945,-1175087.23679672
"1725",0011-03-16,4086442.43108733,2924547.99121283,315358.55498469,-1161894.4398745
"1726",0011-03-17,4180483.1855561,2985388.59492846,376056.43012395,-1195094.59062764
"1727",0011-03-18,4182427.93800314,3046267.69918328,345169.756289029,-1136160.23881986
"1728",0011-03-19,4230931.75654519,3107248.65253542,361353.339039393,-1123683.10400977
"1729",0011-03-20,1435296.7606668,3168263.14793922,347319.237517877,1732966.38727242
"1730",0011-03-21,4270524.34585355,3229318.19687567,337838.982399804,-1041206.14897788
"1731",0011-03-22,2895016.49895479,3290390.96685484,669004.885078618,395374.467900049
"1732",0011-03-23,4386018.70449379,3351108.28444371,471972.938269769,-1034910.42005008
"1733",0011-03-24,4421669.57951099,3411994.18280748,398162.445585725,-1009675.39670351
"1734",0011-03-25,4440490.33439142,3472897.42195381,387735.477503376,-967592.91243761
"1735",0011-03-26,4427851.34424889,3533729.96464774,346363.438269212,-894121.379601151
"1736",0011-03-27,4446969.50702032,3594504.58663346,337264.419871352,-852464.920386863
"1737",0011-03-28,4450347.24856947,3655165.72144687,312942.203355143,-795181.527122598
"1738",0011-03-29,4501693.46578266,3715710.11782836,337107.198444716,-785983.347954301
"1739",0011-03-30,4505336.34259329,3776063.28029194,314089.256388788,-729273.062301349
"1740",0011-03-31,4541175.51936393,3836259.18160188,323789.836442904,-704916.337762048
"1741",0011-04-01,4114990.47403018,3896240.5974953,334250.384376829,-218749.876534884
"1742",0011-04-02,4549621.71434726,3955987.29701782,281533.522334379,-593634.41732944
"1743",0011-04-03,4220738.37340556,4015555.91645398,374410.642199315,-205182.456951571
"1744",0011-04-04,4615601.45267507,4074752.30540567,322835.146715913,-540849.147269396
"1745",0011-04-05,4627578.86789024,4133733.68564254,287407.493665234,-493845.182247705
"1746",0011-04-06,4378143.09815906,4192461.27362431,317872.843471907,-185681.824534755
"1747",0011-04-07,5128721.30117405,4250835.09957802,743171.173110488,-877886.201596027
"1748",0011-04-08,5521708.31295361,4308341.87350724,1154130.27473245,-1213366.43944636
"1749",0011-04-09,5583988.57832091,4364980.53664104,1155227.68521415,-1219008.04167987
"1750",0011-04-10,5374174.25644376,4421258.41081136,1123878.79094343,-952915.845632397
"1751",0011-04-11,5596375.7210694,4477199.90537028,1126597.32747332,-1119175.81569911
"1752",0011-04-12,5619127.75408484,4532743.56770325,1129671.57266896,-1086384.18638159
"1753",0011-04-13,5584757.73928514,4587871.30943433,1100092.54022619,-996886.429850808
"1754",0011-04-14,5173054.11713755,4642609.64339487,669832.434346123,-530444.47374268
"1755",0011-04-15,4774399.31571668,4697480.60777869,858907.58073838,-76918.7079379894
"1756",0011-04-16,5681987.63334791,4751626.11400513,1302756.3094875,-930361.519342782
"1757",0011-04-17,5838585.16674673,4804683.00339401,1259198.88356883,-1033902.16335272
"1758",0011-04-18,5845304.39251229,4857308.14569663,1249652.08087063,-987996.246815658
"1759",0011-04-19,3785122.57634791,4909437.27177441,1584552.42562448,1124314.6954265
"1760",0011-04-20,5912609.96385236,4954908.6277193,1532630.25909343,-957701.336133054
"1761",0011-04-21,5876694.91304957,4994454.10206908,1628903.73156621,-882240.810980497
"1762",0011-04-22,5131768.96003803,5028030.75803597,1861295.39765156,-103738.202002055
"1763",0011-04-23,5926654.764775,5055616.20520868,1872450.31374192,-871038.559566322
"1764",0011-04-24,5946336.32845997,5077700.02733644,2001376.42980662,-868636.301123533
"1765",0011-04-25,5884310.99011475,5094274.79484744,2112706.78731236,-790036.195267314
"1766",0011-04-26,4549340.37591286,5105529.03772802,2481700.70196613,556188.661815156
"1767",0011-04-27,5962342.35561433,5111252.42130285,2371205.99197375,-851089.934311488
"1768",0011-04-28,6254904.8625252,5112302.98815956,2774533.11609622,-1142601.87436563
"1769",0011-04-29,6484314.1404813,5108086.37643541,3091233.79483275,-1376227.76404589
"1770",0011-04-30,6475056.88445981,5098888.31245842,3217553.59371775,-1376168.57200139
"1771",0011-05-01,6512872.8353349,5085137.82384476,3343625.0449867,-1427735.01149015
"1772",0011-05-02,6525950.91959482,5066983.08705413,3469404.41861324,-1458967.83254069
"1773",0011-05-03,6520985.17174604,5044569.83010534,3566852.0907475,-1476415.34164069
"1774",0011-05-04,6498102.94900318,5018493.94643122,3647694.37522355,-1479609.00257197
"1775",0011-05-05,6462658.14533451,4988870.81640194,3781132.16115468,-1473787.32893257
"1776",0011-05-06,6536880.57783346,4955716.4696972,3898213.64656693,-1581164.10813625
"1777",0011-05-07,6563797.58081136,4919144.2195673,4033358.11228958,-1644653.36124406
"1778",0011-05-08,6555514.42489056,4879217.10438455,4135039.09285418,-1676297.32050601
"1779",0011-05-09,6427069.41744847,4836068.59552557,4237992.99733722,-1591000.8219229
"1780",0011-05-10,6588970.8152499,4789781.57874306,4394250.59339528,-1799189.23650684
"1781",0011-05-11,4857487.83592078,4740367.87423933,4723614.05603793,-117119.961681453
"1782",0011-05-12,6639921.66116857,4687680.82382635,4680036.09924105,-1952240.83734222
"1783",0011-05-13,6422246.12629208,4632311.68964025,4806981.85483462,-1789934.43665182
"1784",0011-05-14,6467339.72582197,4574104.39186495,4936836.68458016,-1893235.33395702
"1785",0011-05-15,6620936.80536532,4513136.43634633,5035330.39228899,-2107800.36901899
"1786",0011-05-16,6590366.56398427,4449528.19613742,5137131.001348,-2140838.36784685
"1787",0011-05-17,6559307.36090611,4383353.56844446,5243353.99482024,-2175953.79246165
"1788",0011-05-18,5959260.53068716,4314686.23541519,4742152.9428952,-1644574.29527196
"1789",0011-05-19,5751121.55306813,4249267.05553251,4359351.22700099,-1501854.49753562
"1790",0011-05-20,5858807.00898381,4186517.93752211,4449006.78185298,-1672289.0714617
"1791",0011-05-21,5584584.4801661,4125450.78300167,4276326.54808304,-1459133.69716443
"1792",0011-05-22,5823349.52762752,4064528.17302828,4426413.25257634,-1758821.35459924
"1793",0011-05-23,5862836.72567119,4005708.25737296,4467226.16702469,-1857128.46829823
"1794",0011-05-24,5953871.55442698,3947909.53899911,4596718.28787283,-2005962.01542787
"1795",0011-05-25,4258566.39917049,3890652.08916569,4774351.5595986,-367914.3100048
"1796",0011-05-26,5654662.43767873,3832064.7415029,4483175.42007971,-1822597.69617582
"1797",0011-05-27,5626286.16918075,3772302.16546492,4674948.72743957,-1853984.00371584
"1798",0011-05-28,5880748.3157979,3710960.61983075,4932468.23521226,-2169787.69596715
"1799",0011-05-29,5704903.66574205,3647676.53342011,5075470.87269898,-2057227.13232194
"1800",0011-05-30,6007969.55440679,3582537.03362273,5340458.0719926,-2425432.52078407
"1801",0011-05-31,6019760.13042098,3515516.19060427,5538505.62159596,-2504243.93981672
"1802",0011-06-01,6066183.63483558,3446793.76810344,5487494.91127869,-2619389.86673214
"1803",0011-06-02,6029270.99453262,3380848.19210886,5375801.29469123,-2648422.80242376
"1804",0011-06-03,5534853.26122058,3317774.62315418,4815696.90331943,-2217078.63806641
"1805",0011-06-04,5454779.36509146,3257827.63832338,4621512.98805147,-2196951.72676808
"1806",0011-06-05,5921367.43044197,3201584.67385587,4963707.03504295,-2719782.75658611
"1807",0011-06-06,5463313.56982918,3148740.54190789,4598432.07006208,-2314573.02792129
"1808",0011-06-07,6017231.93298904,3097940.95164639,4901997.92395105,-2919290.98134265
"1809",0011-06-08,4935390.44600877,3050700.73821723,4765165.08779444,-1884689.70779154
"1810",0011-06-09,5648040.88898442,3005250.14894147,4458207.47482732,-2642790.74004295
"1811",0011-06-10,4967897.05705144,2962149.65583343,4314048.99861455,-2005747.40121801
"1812",0011-06-11,5274019.44051812,2920868.07195927,4122087.64175828,-2353151.36855885
"1813",0011-06-12,5392342.28563939,2881553.41190198,4085770.23425222,-2510788.8737374
"1814",0011-06-13,5366040.39657605,2844361.48624618,3994386.19428841,-2521678.91032987
"1815",0011-06-14,5451009.49334964,2809608.61300181,4046435.43875612,-2641400.88034783
"1816",0011-06-15,4737917.1755867,2776366.96645321,3980468.76731733,-1961550.20913349
"1817",0011-06-16,5549618.61870213,2744489.22314523,4063764.00880921,-2805129.3955569
"1818",0011-06-17,5831076.48127487,2714603.03409491,4252708.02095826,-3116473.44717995
"1819",0011-06-18,5707858.06419867,2687314.77149876,4105947.79911867,-3020543.29269991
"1820",0011-06-19,4097486.60420338,2661379.03992494,3716868.37044666,-1436107.56427844
"1821",0011-06-20,5365557.82724109,2637622.48581036,3641222.08970978,-2727935.34143073
"1822",0011-06-21,2766043.71677065,2616078.59334927,3761143.13376673,-149965.123421381
"1823",0011-06-22,4949403.71185169,2595718.06111317,3551300.04126841,-2353685.65073852
"1824",0011-06-23,4849138.47955673,2576694.99257811,3462051.47849715,-2272443.48697861
"1825",0011-06-24,5030544.82045319,2556424.07528282,3392884.16996849,-2474120.74517037
"1826",0011-06-25,5136630.50016941,2534703.99464138,3531391.42999376,-2601926.50552803
"1827",0011-06-26,5037044.49099514,2512342.99915691,3482734.5384645,-2524701.49183824
"1828",0011-06-27,4831611.60203292,2489094.48289616,3373435.75963628,-2342517.11913676
"1829",0011-06-28,4892033.4607487,2464572.94277978,3254611.07679759,-2427460.51796891
"1830",0011-06-29,5192288.84452031,2444660.22716293,3351044.8167872,-2747628.61735738
"1831",0011-06-30,4982727.03179227,2430295.04605543,3045862.15792093,-2552431.98573683
"1832",0011-07-01,5246208.6230572,2419396.99430203,3278349.76234143,-2826811.62875517
"1833",0011-07-02,5855308.98406016,2414267.54098801,3450138.00143043,-3441041.44307216
"1834",0011-07-03,5996740.9482192,2415927.52241536,3423840.80520447,-3580813.42580384
"1835",0011-07-04,6451427.45317914,2422500.35594449,3616295.89582833,-4028927.09723465
"1836",0011-07-05,5862295.65443824,2436134.60971942,2985597.29040928,-3426161.04471882
"1837",0011-07-06,6189822.64158674,2453557.79242263,3057333.46861199,-3736264.84916411
"1838",0011-07-07,5918315.24064887,2476405.80743811,2756474.17280184,-3441909.43321076
"1839",0011-07-08,6341174.98216677,2500787.01733799,2936850.84332015,-3840387.96482878
"1840",0011-07-09,6048523.55107806,2531813.90653207,2613993.49031692,-3516709.64454599
"1841",0011-07-10,6096811.39532838,2564291.92703522,2507910.70382343,-3532519.46829317
"1842",0011-07-11,5799672.72885724,2601310.04731016,2256282.96487722,-3198362.68154708
"1843",0011-07-12,5906978.01105492,2642511.02042832,2195107.35011827,-3264466.9906266
"1844",0011-07-13,5711991.19852327,2682393.14498057,2081181.39496896,-3029598.05354271
"1845",0011-07-14,5410114.11523386,2719246.83107127,1854832.74273945,-2690867.28416258
"1846",0011-07-15,5280506.85789086,2753376.90080804,1754358.50924282,-2527129.95708282
"1847",0011-07-16,5367253.44904582,2785975.64401993,1889317.25319097,-2581277.8050259
"1848",0011-07-17,5709105.0408312,2818065.35742441,2112812.6599293,-2891039.68340678
"1849",0011-07-18,5648316.93617961,2851255.12359701,2105941.23890119,-2797061.8125826
"1850",0011-07-19,6568282.52630286,2884302.85634216,2702629.45882714,-3683979.6699607
"1851",0011-07-20,6003337.68544193,2921899.17300669,2320468.15179237,-3081438.51243524
"1852",0011-07-21,6205564.08093089,2953969.4292175,2491963.9816924,-3251594.65171339
"1853",0011-07-22,5778422.03076199,2985879.75285532,2629838.3258974,-2792542.27790668
"1854",0011-07-23,6351274.98905512,3016854.19229336,2670405.77253827,-3334420.79676176
"1855",0011-07-24,6181155.26926035,3046069.80557787,2670251.98526337,-3135085.46368248
"1856",0011-07-25,6339501.87043873,3073144.31678046,2716523.75775775,-3266357.55365827
"1857",0011-07-26,6420111.98575291,3099223.45884908,2816837.38482711,-3320888.52690382
"1858",0011-07-27,3938807.07194454,3123980.10596313,2561484.59259256,-814826.965981406
"1859",0011-07-28,5360480.16980718,3142909.72028176,2414856.16318916,-2217570.44952542
"1860",0011-07-29,6233237.62598971,3160466.63895653,2784374.02181076,-3072770.98703318
"1861",0011-07-30,6327789.17531101,3179182.49078309,2905411.66367213,-3148606.68452793
"1862",0011-07-31,6426546.51346362,3196395.39172579,3017832.59966166,-3230151.12173783
"1863",0011-08-01,6620404.32772543,3212449.97046816,3212032.92967775,-3407954.35725727
"1864",0011-08-02,6433655.26358918,3227610.91196765,3162516.79541874,-3206044.35162153
"1865",0011-08-03,6428648.83459207,3239549.90374453,3173862.25813768,-3189098.93084754
"1866",0011-08-04,6463314.36924886,3249335.86005123,3279330.56911905,-3213978.50919763
"1867",0011-08-05,6504538.25878529,3256522.96172027,3314386.63252592,-3248015.29706502
"1868",0011-08-06,6682065.27763584,3263717.7591914,3456169.19718175,-3418347.51844444
"1869",0011-08-07,4543315.41614459,3271565.89028678,3206580.22653084,-1271749.52585781
"1870",0011-08-08,5240432.45088679,3277201.04904706,2427059.33535845,-1963231.40183973
"1871",0011-08-09,4428636.06182036,3276756.7097916,1807431.05704273,-1151879.35202875
"1872",0011-08-10,3942526.78704396,3270418.52137619,1484401.79913467,-672108.265667772
"1873",0011-08-11,4193298.75730291,3260400.72006668,1680423.82931491,-932898.037236233
"1874",0011-08-12,3720955.91714714,3251668.98761847,1779885.46378248,-469286.92952867
"1875",0011-08-13,2923497.71391072,3242769.26435878,1857403.40047482,319271.550448056
"1876",0011-08-14,4020912.75500036,3234292.42201567,1633352.95885979,-786620.332984689
"1877",0011-08-15,4782413.67152195,3222688.6513063,2168034.50950914,-1559725.02021565
