Date,POCtotal_conc_gm3,POCR_conc_gm3,POCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,sedOut_gm2y,leachOut_gm2y,POC_flowOut_gm2y,POC_sedOut_gm2y,POCload_g,POCalloch_g,POCautoch_g,POCout_g
2007-08-09,0.111016995138411,-0.0237909329425883,0.134807928080999,11.4837912474144,0.816093026681229,0.163698326876671,-16.2482799896221,6.72297489412851,31099478.1873738,236937255.275638,446839.631437008,29647.6535172414,417191.977919766,-340095.632196878
2007-08-10,0.10997407890921,-0.0244493501770222,0.134423429086232,12.4613793529012,0.56873708846934,0.109850669083103,-16.8287791070198,6.65981790076135,31103468.9267493,236325886.478489,473368.065787871,20661.5172413793,452706.548546492,-365435.084172452
2007-08-11,0.109219046093541,-0.0251757745008202,0.134394820594362,13.4675943712827,0.680111966297394,0.132474301446382,-17.4566610089934,6.61409457112472,31108281.5547964,235691707.505943,513968.728866609,24707.6292413793,489261.09962523,-389084.443093041
2007-08-12,0.108841339876049,-0.0258485678026218,0.134689907678671,14.5020147516182,0.75438566765486,0.147547487312874,-18.0279640506724,6.59122141179994,31113641.7731026,235036773.79824,554246.217971399,27405.9012413793,526840.316730019,-410122.541670357
2007-08-13,0.108826172454591,-0.0264849859251203,0.135311158379711,15.56423145308,0.605958819160556,0.116468625832398,-18.5575031867742,6.59030290203896,31117872.9346876,234362602.586578,587443.076739478,22013.7368275862,565429.339911892,-430522.470676853
2007-08-14,0.109110317161117,-0.0271664292605989,0.136276746421715,16.6538464877254,0.816347256670307,0.160886865492884,-19.1149568627708,6.60751015689115,31123717.7561573,233668179.770138,634670.600138869,29656.8893793103,605013.710759558,-448535.297215146
2007-08-15,0.109783175080537,-0.027771029895635,0.137554204976172,17.7704717475749,0.754525904197222,0.148824257867549,-19.5961737367518,6.64825713345938,31129124.3579637,232956274.937948,672990.325650682,27410.995862069,645579.329788613,-464975.245206395
2007-08-16,0.110768096773564,-0.0283981639584018,0.139166260731965,18.9137280481756,1.44758719800281,0.29768449855443,-20.0862022648457,6.70790208968111,31139938.8687879,232226567.973478,739701.479902261,52589.0582068965,687112.421695365,-475202.640744796
2007-08-17,0.112256772379199,-0.0287880169703944,0.141044789349594,20.0832443392438,2.25212506163208,0.475221013670871,-20.3629638076904,6.79805341029388,31157203.0623256,231486806.603368,811416.433577025,81816.9268965517,729599.506680473,-475532.27733754
2007-08-18,0.114269549848294,-0.0289090440491667,0.143178593897461,21.2786570458716,3.16816163769699,0.68484791859124,-20.3995881173297,6.91994332791707,31182082.742875,230745714.717243,888122.7828606,115095.406344828,773027.376515772,-464819.195909842
2007-08-19,0.11682536497253,-0.0287305495300195,0.145555914502549,22.499609512938,3.79963202621314,0.841865782097611,-20.1699557963602,7.07471855753707,31212666.6888219,230012965.09023,955419.021394915,138035.947034483,817383.074360432,-445149.878126521
2007-08-20,0.119840071938866,-0.0283608783398621,0.148200950278728,23.7457515319795,5.52049760024965,1.25975883622135,-19.7668094086207,7.25728339116961,31258432.1742144,229294861.274453,1063206.74929687,200552.871724138,862653.877572736,-408690.172118099
2007-08-21,0.123580818849892,-0.0274279509719861,0.151008769821878,22.9081924789429,9.12325392292089,2.15435925149502,-18.872345140665,7.48381580214656,31336697.3897619,228609252.242768,1163662.95695538,331436.567172414,832226.389782966,-335466.014668303
2007-08-22,0.127805578498235,-0.025293857149381,0.153099435647616,22.0719337916448,8.10868026337962,1.97876345928488,-16.9639596134608,7.73965909005151,31408583.4266663,227992972.504482,1096424.49964281,294578.356965517,801846.142677288,-263221.428685726
2007-08-23,0.131348677065663,-0.0235880475771153,0.154936724642779,21.2370152029271,8.46826315993135,2.12421122048346,-15.4332784564794,7.95422229892365,31485753.401416,227432300.525487,1079156.13997672,307641.560275862,771514.579700858,-194534.914700216
2007-08-24,0.134577313453706,-0.0218202368665782,0.156397550320285,20.4034787507182,10.7099303479482,2.75573903864443,-13.8610522226846,8.14974228531873,31585866.0032034,226928745.587206,1130311.79355703,389078.565517241,741233.22803979,-107372.246896019
2007-08-25,0.137967184813733,-0.019341203940892,0.157308388754625,19.571369122201,10.1162696994851,2.66765357696262,-11.6924584346908,8.35502635033393,31682778.5687665,226503972.987633,1078515.31719331,367511.606068966,711003.711124342,-24332.2274193107
2007-08-26,0.140828347177733,-0.0171414349153873,0.15796978209312,18.7407340665683,7.76407889405524,2.086609651101,-9.77282546443045,8.52829281928504,31758582.5248586,226148938.287199,962887.17769279,282059.414068966,680827.763623825,30591.6194492358
2007-08-27,0.142759129928506,-0.0158090717542485,0.158568201682755,17.9116248932834,8.11134967826494,2.21028340938757,-8.60384717927546,8.64521729506717,31838879.3961147,225836371.126659,945382.583065017,294675.333517241,650707.249547776,81799.7965585679
2007-08-28,0.144438754071673,-0.0143979913905866,0.158836745462259,17.0840970778187,9.83341259354033,2.7137754398487,-7.37741527120037,8.74693209046405,31937467.5120938,225568358.7253,977879.940389646,357235.756137931,620644.184251714,148340.973577617
2007-08-29,0.146208293338523,-0.0124407167801215,0.158649010118645,16.2582110037156,9.73497310157591,2.71920433309345,-5.69407147878987,8.85409197215944,32036252.8530714,225361500.128563,944300.332153877,353659.570758621,590640.761395257,213584.989586026
2007-08-30,0.147639321759038,-0.010566054204681,0.158205375963719,15.4340328792379,9.73561441722578,2.74581881981639,-4.09016463148105,8.94075229053598,32136005.0655393,225212909.49017,914382.255208516,353682.868965517,560699.386242999,275968.08194475
2007-08-31,0.148770272765054,-0.00873553002738426,0.157505802792439,14.611635880029,10.1202701313778,2.87653582859725,-2.53248964406033,9.00924050002555,32240506.0657782,225120907.263649,898479.654003434,367656.936827586,530822.717175847,339793.373800817
2007-09-01,0.149705554460918,-0.00681635107149513,0.156521905532413,13.7911015877494,10.4306464034951,2.98363034560469,-0.907335887307618,9.06587935385497,32348897.6777856,225087944.869497,879946.242092883,378932.524137931,501013.717954952,404781.437668866
2007-09-02,0.150438935597852,-0.00483363734249624,0.155272572940348,12.9725218213339,10.295052428772,2.95889016574846,0.764216185614715,9.11029149962858,32456390.5095605,225115707.901336,845282.286455902,374006.562206897,471275.724249005,466221.52192918
2007-09-03,0.150876926408306,-0.00293571070635496,0.153812637114661,12.1560009964887,10.2957306487752,2.96750473548462,2.35589397599366,9.13681537751656,32564196.2980331,225201294.624957,815643.730455339,374031.201103448,441612.52935189,525321.750191977
2007-09-04,0.151064526598134,-0.00107251915494251,0.152137045753076,11.3416592071719,10.2220638190045,2.94963809786258,3.9107364571856,9.14817608282817,32671353.0135884,225343366.85899,783383.472129038,371354.976,412028.496129038,581570.908104768
2007-09-05,0.15099618437242,0.00073451795164945,0.150261666420771,11.951255624973,10.2715752156863,2.9590770078309,5.41076113731368,9.14403740958172,32778852.6331057,225539933.140308,807328.046430525,373153.664,434174.382430525,636257.506453892
2007-09-06,0.151183148771631,0.00252978546113671,0.148653363310494,12.5314869446658,10.1472853936652,2.92318980155756,6.90911787536564,9.15535961264099,32885048.5146637,225790932.874629,823891.838921283,368638.368,455253.470921282,689798.543177044
2007-09-07,0.151562577062885,0.00425358435850538,0.147308992704379,13.0826698264358,10.3708675475113,2.99180412301038,8.35418087403247,9.17833705742809,32993737.069927,226094429.966108,852038.097475448,376760.832,475277.265475448,745623.316280232
2007-09-08,0.152195860236784,0.00601928666963003,0.146176573567154,13.6051340595238,10.208985918552,2.95362993749368,9.84214837140566,9.2166874638113,33101038.8040946,226451983.082285,865137.618929549,370879.872,494257.746929549,799685.742866145
2007-09-09,0.15297195026259,0.00769725171563575,0.145274698546954,14.0992185041433,10.2212049954751,2.96869133752679,11.2617193399309,9.2636859774404,33208887.7003565,226861107.461593,883531.001657372,371323.776,512207.225657371,853511.566147805
2007-09-10,0.153913694393237,0.00934440712298831,0.144569287270249,14.5652680909472,10.3707116380091,3.0272330424589,12.660944258131,9.32071618384387,33318863.3445839,227321063.957108,905893.400564272,376755.168,529138.232564272,908542.267407099
2007-09-11,0.155035376302432,0.0110040373272292,0.144031338975203,15.0036315744961,10.2706344736048,3.01611012288546,14.0762597292876,9.38864307472496,33428434.9068564,227832437.11878,918182.925473476,373119.488,545063.437473476,962022.551810047
2007-09-12,0.156261316816479,0.0125930686099179,0.143668248206561,15.4146598332852,10.0076494962293,2.95820066527231,15.4362004012192,9.46288366543232,33535902.6899291,228393215.248424,923561.155368113,363565.568,559995.587368113,1012020.80971318
2007-09-13,0.157538380950323,0.0140592440589354,0.143479136891387,15.7987045718183,10.0195690859729,2.98237691085438,16.6956357352428,9.5402202038544,33644248.7661974,228999747.111025,937946.051239208,363998.592,573947.459239208,1061462.37695988
2007-09-14,0.158916662050447,0.0154928512079446,0.143423810842503,16.1561173223329,10.0314886757164,3.00846930627498,17.9312145865276,9.62368624634307,33753542.7470226,229651166.029977,951363.439819548,364431.616,586931.823819548,1110329.55628787
2007-09-15,0.16038189820842,0.016893340438201,0.143488557770219,16.4872486724871,10.0810749441931,3.04765085217096,19.1420266701606,9.71241811925803,33864260.1451042,230346572.259145,965194.441526517,366233.024,598961.417526517,1158963.80330816
2007-09-16,0.161929266312087,0.0182723623107439,0.143656904001343,16.7924476652498,10.0176162533937,3.05394786164213,20.3376038185197,9.80612374423877,33975206.3057765,231085412.332114,973976.568660854,363927.648,610048.920660854,1206030.61952754
2007-09-17,0.163519909985674,0.0195932850046593,0.143926624981015,17.0720613312746,11.2376997164404,3.4572873985543,21.4862586101266,9.90245005418524,34100805.2945568,231865981.617512,1028458.71641836,408251.776,620206.94041836,1265912.07614686
2007-09-18,0.165435161919423,0.0212649024471345,0.144170259472289,17.3264343240768,9.71375303770739,3.01777090893299,22.9367666316167,10.0184340136725,34210437.1911389,232699246.071033,982336.669636325,352888.672,629447.997636325,1306853.70632599
2007-09-19,0.167032857036336,0.0224059334831148,0.144626923553221,17.5559086356055,9.70000745701357,3.03897010355647,23.9361009233581,10.1151873454131,34320839.2283256,233568815.107317,990173.828460628,352389.312,637784.516460628,1347443.35895086
2007-09-20,0.168653254856799,0.0235082876628481,0.145144967193951,17.760823375133,9.59778895927602,3.03235194430166,24.9040047043464,10.2133155090505,34431000.835946,234473546.894659,993904.65631305,348675.84,645228.81631305,1385930.5556468
2007-09-21,0.170266469201169,0.0245444350692977,0.145722034131872,17.9415145983343,10.076989586727,3.21118554643542,25.8166421643208,10.3110086552443,34547659.2478521,235411433.675751,1017877.71368195,366084.608,651793.105681954,1429131.42524155
2007-09-22,0.171994177057968,0.0256987767004635,0.146295400357504,18.0983151763904,10.8738078190045,3.49738096107358,26.8311746996164,10.4156353075074,34674714.7863284,236386177.173058,1052521.50936695,395032.032,657489.477366948,1480186.2253104
2007-09-23,0.173895715501009,0.0270674653061041,0.146828250194904,18.231554697184,10.709155933635,3.47814722011876,28.0294208004747,10.5307888044728,34801071.5867086,237404451.473919,1051380.33688948,389050.432,662329.904889479,1527201.6753435
2007-09-24,0.175744012284662,0.0283425923998622,0.147401419884799,18.3415593923692,10.6202267390649,3.48167814614161,29.1481962902489,10.6427180893351,34927556.661278,238463369.509011,1052145.98384333,385819.744,666326.239843331,1572039.936688
2007-09-25,0.177549102036049,0.0295501872367849,0.147998914799264,18.428652085405,10.8486905339367,3.5892233857749,30.2094583939624,10.7520308397396,35057948.7218133,239560841.887926,1063609.76200677,394119.552,669490.21000677,1618472.46392949
2007-09-26,0.179374241928741,0.0307909630383698,0.148583278890371,18.4931521566706,10.8232579064857,3.61332122259779,31.2989413600758,10.8625577879924,35189216.2270507,240697893.839802,1065029.03407521,393195.616,671833.418075212,1662942.78935625
2007-09-27,0.181155552454681,0.0319848303553318,0.14917072209935,18.5353755225737,10.835941188537,3.64920400631416,32.3480357816286,10.9704305144125,35321787.3095814,241873058.098609,1067023.72490227,393656.384,673367.340902265,1706277.55673762
2007-09-28,0.182895184511168,0.0331448990108476,0.14975028550032,18.5556346262001,9.76485523981901,3.31451756751363,33.3677082845827,11.0757792731876,35442199.6464177,243085265.802317,1028848.48116004,354745.152,674103.329160038,1734989.44646922
2007-09-29,0.184351340658564,0.0339363540309507,0.150414986627613,18.5542384375537,5.79352311312217,1.97297642952776,34.071939107637,11.1639612781921,35513875.4476657,244323057.343597,884524.15934784,210471.552,674052.60734784,1715040.29197707
2007-09-30,0.184895436440297,0.0334718511432648,0.151423585297033,18.531492461842,4.17717935444947,1.42033829728261,33.7030927236959,11.1969106682925,35565474.586904,245547449.150491,824978.050093217,151751.776,673226.274093217,1682760.90630064
2007-10-01,0.185048658634702,0.0325072638013708,0.152541394833331,18.4876987545976,4.61705114932127,1.57114851888184,32.9060982739012,11.2061895085721,35622552.4755625,246742887.131619,839367.078701273,167731.776,671635.302701273,1659622.91878348
2007-10-02,0.185256347202907,0.0316892710364624,0.153567076166445,18.4231559426958,3.60245628442146,1.2248445535284,32.2326999707571,11.2187667272952,35667049.5681099,247913861.382612,800163.337346781,130872.795428571,669290.54191821,1623035.30738619
2007-10-03,0.18519631800879,0.0305637450692498,0.15463257293954,18.3381592505639,3.80296571945701,1.29491947127391,31.2951373492678,11.2151314751929,35714092.3960252,249050775.139465,804359.7728835,138157.056,666202.7168835,1591388.48438751
2007-10-04,0.185130122504674,0.0295143801708804,0.155615742333794,18.2330005310769,3.87549648093083,1.32087410482068,30.4206917067002,11.211122803262,35762078.1237784,250155921.364207,803174.439395131,140792.009142857,662382.430252274,1560418.22200553
2007-10-05,0.185025258782938,0.028500666713292,0.156524592069646,17.8495778391791,3.87141942857143,1.32012591877347,29.5746539926708,11.2047724587254,35810036.670855,251230332.081858,789097.051425676,140643.894857143,648453.156568533,1529424.83405055
2007-10-06,0.184775679187662,0.0274987277134952,0.157276951474167,17.4641962299028,4.04552315449257,1.37986798425543,28.733803930196,11.1896584002785,35860165.5735159,252274195.753405,781421.586402965,146968.868571429,634452.717831537,1500499.06842005
2007-10-07,0.184425785711243,0.0265657653207708,0.157860020390473,17.0769271600715,4.07939666451196,1.39041353716905,27.9471054327088,11.1684695268573,35910677.5831128,253289479.638439,768583.161408155,148199.451428571,620383.709979584,1471532.62319646
2007-10-08,0.18395045110151,0.0256582026683354,0.158292248433175,16.6878412289237,4.25288883257919,1.44807792759066,27.1775340813909,11.1396841805816,35963284.4689206,254276805.945068,760750.905795967,154502.208,606248.697795967,1444624.1848592
2007-10-09,0.183385300623708,0.0248209893650285,0.15856431125868,16.2970082083186,5.91031254298643,2.01497461862504,26.463589191868,11.1054597587359,36036486.0125999,255238195.514065,806764.584006315,214714.368,592050.216006315,1438038.77404925
2007-10-10,0.183056822394105,0.0245216844069241,0.158535137987181,15.90449707532,6.82915103813833,2.3291785624404,26.2043334771917,11.0855677513172,36121102.1981834,256190166.642579,825885.408176595,248094.637714286,577790.770462309,1439312.32336435
2007-10-11,0.182805582510714,0.0245191546648261,0.158286427845888,15.5103760475474,6.7839025520362,2.3129389473837,26.194243601919,11.0703531490274,36205128.4185733,257141771.218364,809923.655425969,246450.816,563472.839425969,1437803.07769824
2007-10-12,0.182424846307443,0.0245049312775339,0.157919915029909,15.114712621758,6.96635744020685,2.37320032004064,26.170316077115,11.0472964996136,36291343.8603369,258092506.536672,802178.052114121,253079.177142857,549098.874971263,1438285.42194838
2007-10-13,0.181969104261784,0.0245522705050137,0.15741683375677,14.7175736162036,7.02208395087266,2.38891016209939,26.1951813754275,11.0196976411925,36378130.0212943,259044145.180612,789774.957094333,255103.652571429,534671.304522904,1438756.83427348
2007-10-14,0.181415096972114,0.0246211814857465,0.156793915486367,14.319025217416,7.12814846800259,2.42046813381686,26.234855517532,10.9861480293068,36466062.6444571,259997225.137222,779149.378270275,258956.845714286,520192.532555989,1440125.79311094
2007-10-15,0.1807782312866,0.0247282440103565,0.156049987276244,13.9191330321984,7.25917813574661,2.45926452236849,26.3036111327305,10.9475806729367,36555404.6925848,260952802.900564,769381.934484795,263716.992,505664.942484795,1442631.92030069
2007-10-16,0.180068115992165,0.0248816415485758,0.155186474443589,13.5179621457588,7.42768270976083,2.50955963052364,26.4085566349492,10.9045774616673,36646573.8999841,261912193.204618,760929.45420326,269838.555428571,491090.898774688,1446709.36663528
2007-10-17,0.179296883743222,0.0250932624565449,0.154203621286677,13.1155771871141,7.49518510665805,2.52439627694565,26.5599605586971,10.8578731256265,36738282.1044561,262877083.826558,748763.583603886,272290.834285714,476472.749318172,1451051.97064775
2007-10-18,0.178446215253909,0.0253311067283028,0.153115108525606,12.712042403134,7.41175502521008,2.48695564760852,26.7306388010493,10.8063582842299,36828630.137024,263848174.978618,731072.750410527,269259.922285714,461812.828124813,1454020.85818655
2007-10-19,0.177486956125063,0.0255481564791569,0.151938799645906,12.3074217428945,7.47909434001293,2.49891354436585,26.8805783884551,10.7482674033504,36919412.5852385,264824713.251032,718819.734957131,271706.276571429,447113.458385703,1457792.0241031
2007-10-20,0.176456241983345,0.02579325181941,0.150662990163935,11.9017789543872,7.57134444473174,2.51797468198497,27.0515608404149,10.6858493448436,37010887.5010827,265807463.105125,707434.565129637,275057.609142857,432376.95598678,1462428.50230041
2007-10-21,0.17536313481729,0.0260745461903453,0.149288588626945,11.4951776961092,7.63833041499677,2.52740015284798,27.2506522254187,10.6196528852401,37102704.8326629,266797445.70378,695096.760419903,277491.126857143,417605.63356276,1467598.82683315
2007-10-22,0.174205474692283,0.0263842128907966,0.147821261801487,11.0876816666656,7.80523134841629,2.5687188438427,27.4712775109544,10.5495472230696,37196023.221346,267795443.347054,686356.237205441,283554.432,402801.805205441,1474568.07628086
2007-10-23,0.173008673364743,0.026753837375929,0.146254835988814,10.6793547563007,7.87178243309632,2.5757593918117,27.7405016511097,10.4770712452405,37289597.3844568,268803221.571421,673939.942825765,285972.150857143,387967.791968622,1481971.46887952
2007-10-24,0.171753499185423,0.0271514336678625,0.14460206551756,10.2702612252811,7.86327498383969,2.55707231319381,28.0311232006204,10.4010603202032,37382492.6690402,269821557.71838,658769.014062856,285663.085714286,373105.92834857,1489089.12975088
2007-10-25,0.170426387387367,0.0275536657960156,0.142872721591351,9.86046591537963,7.89217448998061,2.54947387753816,28.3233116499713,10.3206929918594,37475111.9118242,270850508.711472,644931.5391098,286712.969142857,358218.569966942,1496508.28812831
2007-10-26,0.169038844764617,0.0279729270060585,0.141065917758558,9.45003450244391,7.90853706011635,2.53675752968445,28.6277353543463,10.236666089441,37567269.1853683,271890519.042427,630615.503889176,287307.401142857,343308.102746319,1504053.06298147
2007-10-27,0.167591046135288,0.0284056657237691,0.139185380411519,9.03903380035393,7.93728707433743,2.52698784344256,28.9414474331465,10.1489901995955,37659071.5382561,272941926.146437,616728.807666869,288351.853714286,328376.953952584,1511909.75839509
2007-10-28,0.166088674785788,0.0288561743265986,0.137232500459189,8.62753212978218,7.96595554751131,2.51618480347241,29.2681968282471,10.0580094911755,37750481.4300206,274005203.653129,602820.949591539,289393.344,313427.605591539,1520082.48298517
2007-10-29,0.16453449011417,0.0293247207078858,0.135209769406285,8.21559976941141,8.03178635294118,2.51611800482249,29.608293961451,9.96389106799991,37841888.8950726,275080836.469372,590247.506801083,291784.896,298462.610801083,1529016.15954648
2007-10-30,0.162939580398197,0.0298231478631257,0.133116432535071,8.02352276439207,7.98557296444732,2.48010261595778,29.9719364581508,9.86730641476259,37931987.9654495,276169679.969195,581590.710587426,290106.020571429,291484.690015997,1537409.64707515
2007-10-31,0.161353721030923,0.0303165073227884,0.131037213708134,7.83249688744159,8.05092301745314,2.47898892262032,30.3316538686396,9.77126983316976,38022046.5767206,277271591.559052,577025.062846313,292480.107428571,284544.955417741,1546948.38739709
2007-11-01,0.15980210012709,0.0308395030708873,0.128962597056203,7.64253631025187,7.89339845507434,2.40954378942038,30.7170964831331,9.67730666682154,38109582.3319198,278387505.803892,564401.356132125,286757.434285714,277643.92184641,1555014.62031812
2007-11-02,0.158233248444714,0.0313220490257804,0.126911199418933,7.45365480606701,7.95866441887524,2.40846755858944,31.0683652558462,9.58230003779074,38197078.9889798,279516181.210173,559910.555952697,289128.466285714,270782.089666982,1564285.20991924
2007-11-03,0.156698378943796,0.0318341573847993,0.124864221558997,7.26586576483109,7.91266125339366,2.3739251356883,31.4452896650589,9.48935130406248,38283320.7624024,280658549.815539,551417.173319617,287457.228,263959.945319617,1573346.81246514
2007-11-04,0.155171384656623,0.0323404974876809,0.122830887168942,7.07918220885002,7.94072538849386,2.36186294372549,31.817669251806,9.39687947807452,38369124.3312621,281814446.512194,545654.725317205,288476.763428571,257177.961888634,1583077.31175895
2007-11-05,0.153669223917115,0.0328640317757307,0.120805192141384,6.89361680905181,7.93175587330317,2.33899856190655,32.2051318903513,9.30591152378907,38454097.2653193,282984419.248813,538587.511693225,288150.912,250436.599693225,1593017.9632942
2007-11-06,0.15218294568527,0.0333927690650222,0.118790176620248,6.70918190194207,7.7505512811894,2.26570520424722,32.5974247082297,9.21590538350468,38536407.5420544,284168643.499857,525304.279474858,281567.972571429,243736.30690343,1601337.00828689
2007-11-07,0.150672153553313,0.0338732563887226,0.11679889716459,6.52588950736635,7.77864344602456,2.25396269583229,32.9488278397057,9.12441472875641,38618291.2279359,285365633.793431,519666.046471133,282588.526285714,237077.520185419,1610352.71727272
2007-11-08,0.149186011506155,0.0343711574235106,0.114814854082644,6.34375134720774,7.76982809437621,2.23173092535577,33.3154906835008,9.03441683555373,38699367.261005,286575944.49607,512728.940809324,282268.275428571,230460.665380752,1619595.96102159
2007-11-09,0.147715530859383,0.0348745596106222,0.112840971248761,6.16277886516879,7.72423136005172,2.19919417060303,33.6872245318542,8.9453673665222,38779261.2738877,287799759.831118,504497.96051075,280611.802285714,223886.158225036,1628683.51582101
2007-11-10,0.146251825883567,0.0353718933723909,0.110879932511176,5.98298324781101,7.81342962120233,2.2052287076883,34.0541290715107,8.85672821904257,38859374.5140629,289036904.355743,501206.670255115,283852.265142857,217354.405112257,1639011.78174434
2007-11-11,0.144826659025137,0.0359046601149178,0.108921998910219,5.8043754470538,7.80454419521655,2.18373961618145,34.451714314562,8.77042286554941,38938707.0820371,290288492.662075,494395.272483575,283529.468571429,210865.803912146,1649539.52416122
2007-11-12,0.143416283338187,0.0364417402522833,0.106974543085904,5.62696620436952,7.7345666877828,2.14541934256492,34.8533555100706,8.68501323684498,39016647.5217149,291554672.097865,485408.01684915,280987.272,204420.74484915,1659635.69881236
2007-11-13,0.142005961153098,0.0369641708337458,0.105041790319352,5.45076607695277,7.78677334324499,2.14120829128649,35.2428201711855,8.59960684810994,39094434.9790915,292835000.304632,480903.486881705,282883.875428571,198019.611453133,1670528.77868032
2007-11-14,0.140624869753534,0.0375096538291234,0.103115215924411,5.27578546619195,7.7169359844861,2.10366151313148,35.6523776411511,8.51597061931281,39170858.4083083,294130207.229349,472009.551879427,280346.770285714,191662.781593713,1681005.06739144
2007-11-15,0.139243400616253,0.0380401463589175,0.101203254257335,5.10203464883274,7.42806408403361,2.00682881477488,36.0494614680611,8.43231151544878,39243764.0249765,295439839.719942,455203.038898104,269852.410285714,185350.628612389,1688873.58861714
2007-11-16,0.137808901789524,0.0384889506352609,0.0993199511542626,4.92952381129621,7.45605814479638,1.99598671933798,36.3769517102593,8.3454410359719,39316275.7616845,296761369.527279,449952.922569281,270869.4,179083.522569281,1697221.12798205
2007-11-17,0.136398490859964,0.0389547537663977,0.0974437370935667,4.75826308770651,7.33818801292825,1.94636326142979,36.7193389211695,8.26002927304309,39386984.7393463,298095337.839867,439449.155053197,266587.323428571,172861.831624626,1704753.97014197
2007-11-18,0.134976584740552,0.0393925368161485,0.0955840479244036,4.58826260229406,7.32977909243697,1.92607311148328,37.0380674939088,8.1739213836096,39456956.6008758,299440885.16855,432967.761293516,266281.837714286,166685.923579231,1712467.67664154
2007-11-19,0.133569945717361,0.0398362487496973,0.0937336969676639,4.41953251697994,7.28500923529412,1.8964708140733,37.3622101112259,8.08873804004835,39525853.0474364,300798208.198892,425211.571603162,264655.404,160556.167603162,1720073.35748085
2007-11-20,0.132169558755107,0.0402745750751463,0.0918949836799604,4.25208308511971,7.62772498254686,1.96774517516445,37.6820744030791,8.00393330922705,39597338.8036629,302167151.504604,431578.780759613,277105.844571429,154472.936188185,1731202.09119962
2007-11-21,0.130870133301728,0.0408253961120638,0.0900447371896645,4.08592471260257,7.3771060258565,1.88615010363862,38.0986655607638,7.92524261246515,39665860.3115376,303551229.053469,416437.774224568,268001.166857143,148436.607367425,1740513.35000346
2007-11-22,0.129524849958292,0.0413055615737057,0.0882192883845863,3.92106802777616,7.36861301616031,1.86676136876359,38.4550626346059,7.84377485041542,39733677.4505782,304948254.068633,410140.193541363,267692.626285714,142447.567255649,1749796.82411284
2007-11-23,0.128193955603005,0.0417901986449375,0.0864037569580677,3.75752396201678,7.43250552294764,1.86587288487525,38.8156344001022,7.76317845770839,39801462.3120944,306358378.211497,406519.975261995,270013.762285714,136506.212976281,1759935.70670689
2007-11-24,0.126895183948601,0.0423010291795556,0.0845941547690454,3.59530384321269,7.38777771040724,1.83791539313038,39.1990020753045,7.68452735375013,39868231.5124038,307782429.629356,399001.812057535,268388.856,130612.956057535,1769990.02285527
2007-11-25,0.125601272027873,0.0428044114186895,0.0827968606091836,3.4344195050076,7.3792426561086,1.81917472415886,39.5763324427154,7.606170545881,39934319.8873143,309220188.994262,392847.014401098,268078.788,124768.226401098,1780170.53827708
2007-11-26,0.124321214473001,0.0433113690810865,0.0810098453919148,3.2748834154074,8.01990684162896,1.96029690981028,39.9570755028655,7.52865273166063,40005535.0572433,310671780.285133,410325.804954252,291353.328,118972.476954252,1796313.13264082
2007-11-27,0.123216572612496,0.0440177408440689,0.0791988317684276,3.46235734896809,9.11085980090498,2.20661813644984,40.5091687604017,7.46175775323036,40085698.7736524,312143428.443387,456769.477828265,330986.304,125783.173828265,1822888.3344112
2007-11-28,0.122512915966957,0.0450545037327171,0.0774584122342396,3.64814293776118,9.22822794570136,2.22024004243263,41.348664779444,7.41914566526895,40166357.3571118,313645574.457019,467782.679218392,335250.144,132532.535218392,1852333.01221795
2007-11-29,0.121955498936064,0.0461182493259856,0.0758372496100782,3.83221541010844,8.88761060633484,2.12602538038474,42.2152405727437,7.38538956603764,40243593.238054,315179202.100839,462095.597200104,322875.936,139219.661200104,1879165.62242231
2007-11-30,0.121422686086186,0.047069385968923,0.0743533001172628,4.01455448514683,8.66700130316742,2.0618692922229,42.9889862535286,7.35312344850733,40318498.4074098,316740938.97131,460705.286994649,314861.472,145843.814994649,1903771.94921609
2007-12-01,0.120940238509459,0.0479457694788967,0.0729944690305623,4.19514359412051,8.67549176470588,2.05367688703385,43.7021904587519,7.32390735468293,40393105.9567853,318328585.671264,467574.314679556,315169.92,152404.394679556,1928322.7740499
2007-12-02,0.120561123908031,0.048816780845877,0.0717443430621541,4.37396926187323,8.85329201809955,2.08738111568201,44.4142137245299,7.30094890634607,40468937.9392345,319942099.298626,480530.094719011,321629.184,158900.910719011,1954580.0824092
2007-12-03,0.120322490302996,0.0497319647859517,0.0705905255170439,4.55102061045286,8.69247268778281,2.04318695225899,45.1674237060267,7.28649771593556,40543164.4022124,321582976.116001,481119.783930425,315786.816,165332.967930425,1979812.75901966
2007-12-04,0.120132813627755,0.0505880821045076,0.0695447315232476,4.72628895694207,8.62825911312217,2.02282349523374,45.8730877014278,7.27501126267627,40616651.0859023,323249488.836332,485154.266874115,313454.016,171700.250874115,2004291.59400224
2007-12-05,0.120012292410817,0.0514144324222944,0.0685978599885221,4.89976748481245,8.52751514932127,1.9951060707193,46.5562047134175,7.26771273045895,40689130.8297317,324940818.35551,487796.623914008,309794.112,178002.511914008,2027836.30631107
2007-12-06,0.119947239415577,0.0521999642485032,0.0677472751670734,5.07145097323568,8.64509733936652,2.01969875466396,47.2071524770196,7.26377324665973,40762503.9954491,326655796.004401,498305.28938385,314065.728,184239.56138385,2052234.74132283
