"date","fit","se.pred"
2001-07-24,5.38034872135321,0.733403786370102
2001-07-25,5.49387373864646,0.748997063707114
2001-07-26,5.53815452856256,0.755167442443878
2001-07-27,5.47869058175766,0.747003320642706
2001-07-28,5.4427712734673,0.742174542460807
2001-07-29,5.55237515396737,0.757329958335397
2001-07-30,5.82842421226906,0.796782935905543
2001-07-31,5.76909249611853,0.788102320139797
2001-08-01,5.6563040366335,0.772155794266792
2001-08-02,5.62915857331163,0.768542317244285
2001-08-03,5.69518837110526,0.777944628161502
2001-08-04,5.78310962142764,0.790550330349981
2001-08-05,5.74121489446902,0.784865231160059
2001-08-06,5.70360153394934,0.779937394647215
2001-08-07,5.6699174240486,0.775687759235137
2001-08-08,5.63920723244254,0.771964405424919
2001-08-09,5.63594367137913,0.772064894143035
2001-08-10,5.66661085858948,0.77682863033225
2001-08-11,5.77716941497295,0.792548109775342
2001-08-12,5.82246139195131,0.799451638476582
2001-08-13,5.82860563751885,0.801049498466632
2001-08-14,5.93566765844429,0.816616935938595
2001-08-15,6.31524465956437,0.872327988737066
2001-08-16,6.40334554851652,0.886373739098668
2001-08-17,6.29300926637919,0.870098560973314
2001-08-18,6.19098287203113,0.856180230896053
2001-08-19,6.11212445331294,0.846242149590463
2001-08-20,6.06017832415461,0.840419769558768
2001-08-21,6.03918418359326,0.839054051775218
2001-08-22,6.04059585405156,0.84088371779823
2001-08-23,6.0579878712694,0.845007776771964
2001-08-24,6.08400497433394,0.850425467311477
2002-06-05,5.28708185271181,0.72952127033702
2002-06-06,5.26196630333183,0.725157181137938
2002-06-07,5.15465840190101,0.709684677829077
2002-06-08,5.00563175923682,0.688611760177737
2002-06-09,4.89155666339984,0.672370596207515
2002-06-10,4.79470428308246,0.658543807366088
2002-06-11,4.66738627889226,0.640645079811268
2002-06-12,4.49738503453832,0.617032830457163
2002-06-13,4.44965551680518,0.610072535540362
2002-06-14,6.09290891945177,0.830292636461052
2002-06-15,6.78463519753616,0.922072913284997
2002-06-16,6.34879052454825,0.863057007165096
2002-06-17,5.95786448700685,0.810790661176287
2002-06-18,5.71534003892851,0.778210837658455
2002-06-19,5.49164315735277,0.748077437997397
2002-06-20,5.39356217535911,0.734650755387465
2002-06-21,5.3534454359242,0.72898026576895
2002-06-22,5.99958449192966,0.814429788176068
2002-06-23,6.53680168683395,0.886562146474075
2002-06-24,6.4227417317589,0.870800720734358
2002-06-25,6.05227172840922,0.820718752712945
2002-06-26,5.66779852331935,0.769476065302589
2002-06-27,5.41677002529428,0.735974303504313
2002-06-28,5.73672765265599,0.778242169431589
2002-06-29,6.27563569964224,0.850395685517794
2002-06-30,6.05661100417471,0.82062197294283
2002-07-01,5.83174272763944,0.790443680952023
2002-07-02,5.65429587603114,0.766742088945473
2002-07-03,5.77121226846553,0.782170550260505
2002-07-04,5.7679491238475,0.781640572974386
2002-07-05,5.90092246349324,0.799327029293609
2002-07-06,5.88064538357628,0.796541615088086
2002-07-07,6.20006685699424,0.839994301702195
2002-07-08,6.15100816279199,0.833201727463674
2002-07-09,5.78894489863469,0.784073980116221
2002-07-10,5.67049361107368,0.768206921762176
2002-07-11,5.54919062541624,0.752014115933316
2002-07-12,5.34905287043539,0.725389815858552
2002-07-13,5.30347384965655,0.719288302513569
2002-07-14,5.3745688456741,0.728678314628838
2002-07-15,5.26094270084789,0.713559115127997
2002-07-16,5.09514429420542,0.691493486281034
2002-07-17,4.94972784029357,0.672096153067007
2002-07-18,4.81883198269128,0.654594513326923
2002-07-19,4.64413870389963,0.631173243338675
2002-07-20,4.52702083273003,0.615437270562022
2002-07-21,4.5465644015186,0.618090844522809
2002-07-22,4.63871718386304,0.630515461972966
2002-07-23,4.68510654380517,0.636791146042467
2002-07-24,4.61851205876184,0.627906983929501
2002-07-25,4.49243238578002,0.611014416640165
2002-07-26,4.41322859427425,0.600425339623353
2002-07-27,4.33348766197794,0.589767498868477
2002-07-28,4.24484948250171,0.57791568785638
2002-07-29,4.13479761115632,0.563183718060925
2002-07-30,4.0125279094673,0.546827181339148
2002-07-31,3.90101539650166,0.531965713654929
2002-08-01,3.80903362157606,0.519786680784176
2002-08-02,3.75631337305585,0.512926304676797
2002-08-03,3.68367159704433,0.503440789015468
2002-08-04,3.61517396798946,0.49456595318141
2002-08-05,3.62391172594648,0.496023116100215
2002-08-06,3.70023972046113,0.506540307957192
2002-08-07,3.73691255151768,0.511810007884322
2002-08-08,3.74582116880557,0.513397778390191
2002-08-09,4.00419006775112,0.54866748581178
2002-08-10,4.14724281997752,0.568553745127086
2002-08-11,4.56575318464137,0.625999697780209
2002-08-12,5.0727423582165,0.695217401836862
2002-08-13,5.66753530051191,0.775331869622508
2002-08-14,5.72723931909855,0.784189738891553
2002-08-15,7.54042125259816,1.05320362180173
2002-08-16,8.04711375462774,1.18714542298032
2002-08-17,7.62804920504701,1.06773082014016
2002-08-18,7.09364024642519,0.974846070079308
2002-08-19,6.71684313808491,0.922200033062383
2002-08-20,6.38134680775188,0.878526718382028
2002-08-21,6.09845646642324,0.842628208674933
2002-08-22,5.98631413123152,0.829453887560907
2002-08-23,5.95232516142434,0.82673957561496
2002-08-24,6.14663876242142,0.85461026969812
2002-08-25,6.25261616123852,0.870841543273362
2002-08-26,6.22888429191094,0.869910880479987
2002-08-27,6.15430309490706,0.862264431539216
2002-08-28,6.0013015091229,0.844061494856923
2002-08-29,5.94507941866108,0.838915694781493
2002-08-30,5.83524955440329,0.826462692221848
2002-08-31,5.63691504620348,0.801672191435484
2003-06-04,9.4035411698595,1.31855667286156
2003-06-05,9.22301421740093,1.28482590912331
2003-06-06,9.09348761251259,1.26250714527791
2003-06-07,8.83023794496648,1.21604643264916
2003-06-08,8.36605982911768,1.14138807477554
2003-06-09,7.96416054241708,1.08267517428727
2003-06-10,7.62473987935508,1.03524200933188
2003-06-11,7.30170308743024,0.991080806593107
2003-06-12,6.99607393885775,0.949741310236067
2003-06-13,6.66512434848712,0.905241347366058
2003-06-14,6.36627125898211,0.865008523498664
2003-06-15,6.12414328849705,0.832263438593203
2003-06-16,6.08237949379571,0.826248685909083
2003-06-17,6.06663215033168,0.823747485276379
2003-06-18,5.96829206063566,0.810264074744257
2003-06-19,5.74393857060448,0.779936096769486
2003-06-20,5.50379062636577,0.747422221084675
2003-06-21,5.29358986197406,0.718883666768869
2003-06-22,5.10742981600611,0.693569231976708
2003-06-23,4.95407719186452,0.672692145978516
2003-06-24,4.82802950767201,0.655523770381309
2003-06-25,4.70372903223778,0.638617129755209
2003-06-26,4.58847647074123,0.622961483287728
2003-06-27,4.51737063146038,0.61328062041945
2003-06-28,4.47624556446142,0.607651576955711
2003-06-29,4.46212717227592,0.605666823756145
2003-06-30,4.39361860347633,0.596377197368523
2003-07-01,4.34137868889513,0.589288458144873
2003-07-02,4.39462835506797,0.596377888333927
2003-07-03,5.69380574702124,0.771111675359583
2003-07-04,6.42382432939694,0.868450432390283
2003-07-05,6.16981025466007,0.834408829223971
2003-07-06,5.83656044738301,0.789954401699883
2003-07-07,6.59088868081165,0.891048535387076
2003-07-08,6.93521128833064,0.939323084338835
2003-07-09,6.47208567391012,0.874863413721439
2003-07-10,6.18679628147094,0.836446494064543
2003-07-11,6.3305188299307,0.855687149728324
2003-07-12,6.41057613924381,0.86646326031667
2003-07-13,6.58001091142221,0.889556158852642
2003-07-14,6.75203393470582,0.913513329387087
2003-07-15,6.8466568174229,0.927006248024045
2003-07-16,6.67840852045985,0.90315082938797
2003-07-17,6.61120653759471,0.893777685589649
2003-07-18,6.54958462422227,0.885246598716144
2003-07-19,6.51470706037848,0.880430561115577
2003-07-20,6.27748473979466,0.848272254449469
2003-07-21,6.05856490869349,0.818990688187159
2003-07-22,5.969371383119,0.807122182678376
2003-07-23,6.03640235149326,0.816060758492422
2003-07-24,6.06016730200586,0.819254061153209
2003-07-25,6.63773430555427,0.897186395561248
2003-07-26,7.65678422501473,1.06056242514114
2003-07-27,7.28865290817046,0.993278644774074
2003-07-28,7.00856593371335,0.94976767481016
2003-07-29,6.86893667834064,0.929488961195521
2003-07-30,6.72511080703126,0.909332259185838
2003-07-31,6.75419429843425,0.913420961817388
2003-08-01,6.7731663757433,0.91613245098256
2003-08-02,6.72326082009439,0.909374462054256
2003-08-03,6.61845080427733,0.895284692600363
2003-08-04,6.61510982351477,0.895089825173917
2003-08-05,6.58699241742957,0.891611404058042
2003-08-06,6.61519308892806,0.895768886614505
2003-08-07,6.51196953144732,0.882375920749312
2003-08-08,6.54600284652577,0.887418979328501
2003-08-09,6.4524890793069,0.875540748682451
2003-08-10,6.43664966588902,0.874084681620162
2003-08-11,7.41661295738812,1.00996971894954
2003-08-12,8.07502752072896,1.12257846767235
2003-08-13,8.07343107535753,1.12047084816136
2003-08-14,7.59371515234249,1.03732528884486
2003-08-15,7.20697479071283,0.981936864298612
2003-08-16,7.01367912685217,0.956503247329464
2004-06-21,4.18088729553006,0.569400212086691
2004-06-22,4.14845606199005,0.564955121248199
2004-06-23,4.11218826003444,0.560030667445027
2004-06-24,4.07941672139075,0.555580351275407
2004-06-25,4.04499223005772,0.550932871961935
2004-06-26,3.97593413030262,0.541819406149696
2004-06-27,3.90011399193476,0.531878429677726
2004-06-28,3.82076282794023,0.52153885627508
2004-06-29,3.73975921664956,0.511050752159071
2004-06-30,3.65536450816388,0.500203174134924
2004-07-01,3.56535577980161,0.488733010257901
2004-07-02,3.49200246181899,0.479426015355327
2004-07-03,3.52338104614981,0.483170311675527
2004-07-04,3.56962277595181,0.488814175630343
2004-07-05,3.6112543080533,0.493928627817319
2004-07-06,3.65065845639361,0.498803287904976
2004-07-07,3.87717979566259,0.527784780447757
2004-07-08,5.2211369287675,0.707450335492028
2004-07-09,6.57895013392223,0.889922751508024
2004-07-10,8.10953504163381,1.12098065204224
2004-07-11,8.15512231839093,1.13082100027227
2004-07-12,7.57312694791645,1.03006828293486
2004-07-13,7.13002869598105,0.965242847651799
2004-07-14,6.74535671519017,0.912241874213271
2004-07-15,6.392601345028,0.864706580151126
2004-07-16,6.0826147520876,0.823175220216907
2004-07-17,6.31149815638248,0.853773956581243
2004-07-18,6.82266612253039,0.922603592136184
2004-07-19,7.72062351465319,1.05396612725623
2004-07-20,7.45481266166098,1.01217029150634
2004-07-21,7.29548974424176,0.988572288886273
2004-07-22,7.01859648053701,0.949336161522051
2004-07-23,6.70843759553474,0.906932200264125
2004-07-24,6.41340781592601,0.867318206168206
2004-07-25,6.10829139517849,0.826587822197484
2004-07-26,5.81427400951514,0.787307022547981
2004-07-27,5.65527264232003,0.766043728955379
2004-07-28,6.00129629831064,0.812515881770435
2004-07-29,6.39238016176663,0.864831161734154
2004-07-30,6.39437441687433,0.865232197063009
2004-07-31,7.56209996639251,1.02642536354308
2004-08-01,7.9298167470233,1.08426161556335
2004-08-02,7.5890099118761,1.03010588222084
2004-08-03,7.80111608412202,1.06232304379674
2004-08-04,7.73653802769688,1.05200977685749
2004-08-05,7.34256033474677,0.994688215756873
2004-08-06,7.01186923776014,0.949669457888292
2004-08-07,6.6983787992391,0.908121626834808
2004-08-08,6.45430978916395,0.87614594740542
2004-08-09,6.19371176017483,0.841972005987263
2004-08-10,5.98481103838575,0.814607613685377
2004-08-11,5.94514625201588,0.80993806077142
2004-08-12,5.87969052819054,0.801839059530235
2004-08-13,6.09802765597852,0.832016036778269
2004-08-14,7.41929729584889,1.00968221100992
2004-08-15,7.23797838054125,0.986172251147577
2004-08-16,6.94887188666606,0.948688185103718
2005-06-09,6.15624621400346,0.838628668710063
2005-06-10,6.06540687839824,0.825745376495227
2005-06-11,6.22888255480311,0.847424694398132
2005-06-12,6.32626608871149,0.860156206595949
2005-06-13,6.07348131815,0.825502320169166
2005-06-14,5.72791650524323,0.778311003936705
2005-06-15,5.37761303319557,0.730617208800091
2005-06-16,5.05540241070741,0.686995801864213
2005-06-17,4.8230895075039,0.655724100972561
2005-06-18,4.56707451539171,0.621628043755861
2005-06-19,4.25726233317915,0.581046052995358
2005-06-20,4.14961893414869,0.56694118545206
2005-06-21,4.01329976471591,0.549314996842575
2005-06-22,3.8921569082874,0.533775903557971
2005-06-23,3.79099572389296,0.520872185402651
2005-06-24,3.68472517599271,0.507459794785652
2005-06-25,3.57211467045285,0.493418003424094
2005-06-26,3.37592910095092,0.469607941081461
2005-06-27,3.09290804865928,0.436501267943315
2005-06-28,2.91234580259277,0.415985421883049
2005-06-29,2.90019005873045,0.414254785601822
2005-06-30,3.23833178486476,0.452198096793437
2005-07-01,3.44901107749206,0.476927816839302
2005-07-02,3.17180152622544,0.443905747734353
2005-07-03,3.20325268716845,0.447300818934
2005-07-04,2.90574289778999,0.413188600713859
2005-07-05,3.33513188248503,0.462416382057544
2005-07-06,4.53830784499092,0.615716684491653
2005-07-07,6.54080272072285,0.885806155509604
2005-07-08,6.32757690827798,0.857105642754245
2005-07-09,6.5870052218339,0.891976709463591
2005-07-10,6.81722975243678,0.922975899076909
2005-07-11,7.20560673801849,0.975848157487412
2005-07-12,7.61909574199342,1.03419222819617
2005-07-13,7.78281796958815,1.05850602118739
2005-07-14,7.42321182615697,1.00620462441576
2005-07-15,7.04601763807733,0.953881629082238
2005-07-16,6.69082241788654,0.905704799431153
2005-07-17,6.36928806615155,0.862407823476607
2005-07-18,6.14268227085268,0.831900694752883
2005-07-19,5.96238644837536,0.807593961466532
2005-07-20,5.70848546911733,0.773311415044416
2005-07-21,5.45260307102862,0.738689136638941
2005-07-22,5.21077657297077,0.705937378147935
2005-07-23,4.99123293091242,0.676228774116155
2005-07-24,4.77448729783535,0.646984563659476
2005-07-25,4.61252065025081,0.625236313744728
2005-07-26,4.45147785435781,0.60373953226199
2005-07-27,4.33325562444287,0.588076580349531
2005-07-28,4.2122227489133,0.572158335217598
2005-07-29,4.11938269114489,0.560063307835709
2005-07-30,4.04904660571554,0.550994675493143
2005-07-31,3.99020828902143,0.543487430489981
2005-08-01,3.90840934573093,0.533089239819606
2005-08-02,3.83879449851256,0.524353274848368
2005-08-03,3.80664945171603,0.520467892382171
2005-08-04,3.75051915831725,0.513591040880953
2005-08-05,3.73826980067634,0.512319067953421
2005-08-06,3.70158472693632,0.508008684071504
2005-08-07,3.68869656478992,0.506737225653898
2005-08-08,3.67572396515825,0.505496272217819
2005-08-09,3.60703594425729,0.497361629326494
2005-08-10,3.53111574431703,0.48845990170245
2005-08-11,3.51348721552457,0.486817363700951
2005-08-12,3.46095036386562,0.480974514125012
2005-08-13,3.44061405842263,0.479125442264532
2005-08-14,3.38076525667653,0.472579811696229
2005-08-15,3.31467002810552,0.465415547443872
2005-08-16,3.2410119369839,0.457506267592976
2005-08-17,3.20911223620636,0.454620548088839
2005-08-18,3.1748412772738,0.45154102550241
2005-08-19,3.19226423203588,0.454529065257843
2005-08-20,3.21032888242794,0.457656156274265
2005-08-21,3.22903942832434,0.460925584308162
2005-08-22,3.24840016142932,0.464340719907127
2005-08-23,3.32125230033656,0.474135639538112
2005-08-24,3.39283081471457,0.483939334484008
2005-08-25,3.41484041134898,0.487931100669188
2005-08-26,3.84780796369907,0.54286618037263
2005-08-27,4.00363370164643,0.564317010890094
2005-08-28,4.00026084061409,0.565480499727634
2005-08-29,3.99635566921545,0.56666092915799
2006-06-08,8.11023514824126,1.10207640300589
2006-06-09,7.93388312858551,1.07770942295286
2006-06-10,7.67482986211816,1.04234415240082
2006-06-11,7.40548874929987,1.00565208795872
2006-06-12,7.11815889297959,0.96655506693993
2006-06-13,6.91454480566056,0.938716144606043
2006-06-14,6.89612060562328,0.935853187246805
2006-06-15,8.56643424258508,1.1619903110831
2006-06-16,8.52206322867269,1.15589121756689
2006-06-17,8.05408728720012,1.09095775910834
2006-06-18,7.69537245351398,1.04216537792156
2006-06-19,7.58996966038852,1.02781064579256
2006-06-20,7.67646727755254,1.03939986932017
2006-06-21,7.63421528261512,1.03362442873518
2006-06-22,7.36662280385395,0.997425225681136
2006-06-23,7.25025736467753,0.981690148322775
2006-06-24,7.68845063444521,1.04105495220337
2006-06-25,7.59339913005667,1.02813408787494
2006-06-26,7.23909464379523,0.980104623589976
2006-06-27,7.60997045517733,1.03056754511769
2006-06-28,7.39628317066551,1.0014514587001
2006-06-29,7.03967266507082,0.953197102378176
2006-06-30,6.78388816778743,0.918717883224329
2006-07-01,6.91119265429717,0.935875397759367
2006-07-02,7.52392982418482,1.01928650434211
2006-07-03,7.48508378414476,1.01402754150278
2006-07-04,7.02941248991538,0.951878355753535
2006-07-05,6.82590549507332,0.924376332700016
2006-07-06,6.69109223457166,0.906179539024642
2006-07-07,6.44704547211164,0.873254632133808
2006-07-08,6.22026047667071,0.842635576341761
2006-07-09,6.02422791352828,0.816131524617209
2006-07-10,5.96197451697094,0.807691682990801
2006-07-11,6.11886171027087,0.828867831716543
2006-07-12,6.33204688814798,0.857608228549032
2006-07-13,6.30779320779872,0.854298088136762
2006-07-14,6.08211795506873,0.823800230366551
2006-07-15,5.89981401630115,0.799126256211669
2006-07-16,5.74354703443079,0.777950088098155
2006-07-17,5.74572071507291,0.778207002267966
2006-07-18,5.69680978873242,0.77155152022982
2006-07-19,5.65812942880154,0.766281603236672
2006-07-20,6.06598510840661,0.82136968700599
2006-07-21,6.64127976388505,0.898843175890897
2006-07-22,7.24584636487275,0.980860026294561
2006-07-23,7.59073155238658,1.02898369219614
2006-07-24,7.87028531441901,1.06961275646777
2006-07-25,7.43503938790755,1.00679558038458
2006-07-26,7.06445022518281,0.955799968509133
2006-07-27,6.83184673726575,0.924324824485827
2006-07-28,6.73221407422428,0.910921414994838
2006-07-29,6.51369182626717,0.881593227506555
2006-07-30,6.32953727774042,0.856917818052027
2006-07-31,6.2091118857145,0.840819376594596
2006-08-01,6.11187682768097,0.827854567258577
2006-08-02,6.03379684131424,0.817487413426516
2006-08-03,6.02298139777886,0.816215765622467
2006-08-04,6.09326973068335,0.825914414049265
2006-08-05,6.09681816946456,0.826653495811041
2006-08-06,6.11270317271695,0.829097045212247
2006-08-07,6.18263093179432,0.838870283796649
2006-08-08,6.86919173266902,0.931462184868044
2006-08-09,7.38086043058402,1.00068229418706
2006-08-10,7.07634788469083,0.960224075354216
2006-08-11,6.83989529363286,0.929143751021217
2006-08-12,6.80007303672998,0.924477620231826
2006-08-13,6.95378956270443,0.945823115503909
2006-08-14,6.94444114268616,0.945399513359704
2006-08-15,7.04295938959068,0.959516803425247
2006-08-16,7.45878770568365,1.01628525286389
2006-08-17,7.68445216968088,1.04777519067455
2006-08-18,7.52968503756176,1.0281232348401
2006-08-19,7.45845182579856,1.01988108243156
2006-08-20,7.57670652911998,1.03720429815495
2006-08-21,7.73611151082782,1.06021149759736
2006-08-22,7.73449535547878,1.06168466683351
2006-08-23,7.60847034276371,1.04655965107711
2006-08-24,7.87342652058995,1.08420680514407
2007-05-23,10.4319167807064,1.44323619055204
2007-05-24,10.3314675474743,1.42670000735312
2007-05-25,10.2198837225088,1.40880309732116
2007-05-26,10.1040573067081,1.39051082488189
2007-05-27,9.92135481184332,1.36304433519773
2007-05-28,9.79632838004241,1.34386724496027
2007-05-29,9.56804464435554,1.3105848108718
2007-05-30,9.20198110919553,1.25886931207079
2007-05-31,8.88105268177126,1.21382692398196
2007-06-01,8.65044481773072,1.18125107091332
2007-06-02,8.66791097656679,1.18221100896238
2007-06-03,8.50453638956425,1.15895912954604
2007-06-04,8.16555956115441,1.11226942680999
2007-06-05,7.88075230703155,1.07299153733407
2007-06-06,7.60121410918116,1.03450372615859
2007-06-07,7.33679390218483,0.998101954591787
2007-06-08,7.00156560339642,0.952187636052725
2007-06-09,6.7215132620625,0.913729157880506
2007-06-10,6.44549408836176,0.875852828770082
2007-06-11,6.18337149320092,0.839915924862482
2007-06-12,5.94998235962825,0.807949150701071
2007-06-13,5.68568681649755,0.771925288138068
2007-06-14,5.47283911452393,0.742975285631152
2007-06-15,5.33945176759638,0.724797109605926
2007-06-16,5.30465138936124,0.719865338926831
2007-06-17,5.16682964392998,0.701212616639259
2007-06-18,5.02126558666388,0.68161929631071
2007-06-19,4.72545703913624,0.64237415267513
2007-06-20,4.35338687382889,0.593907809151805
2007-06-21,3.83131598505953,0.528270339285437
2007-06-22,3.81013729938302,0.525313186625644
2007-06-23,4.0632384676963,0.55628966697496
2007-06-24,3.77008513864563,0.519743067740429
2007-06-25,4.23807936827467,0.577953430494124
2007-06-26,4.80695822113806,0.65198278070528
2007-06-27,4.78458459538486,0.648925833816497
2007-06-28,4.76317188528672,0.646004542590315
2007-06-29,4.74271453107529,0.643216846309905
2007-06-30,4.60480000389282,0.624917867714721
2007-07-01,4.3034664160455,0.58544847875362
2007-07-02,4.11236520282422,0.560745746386474
2007-07-03,4.42186330527534,0.6006562202608
2007-07-04,4.25766779593974,0.579199904761317
2007-07-05,4.07088504709462,0.555072129305223
2007-07-06,3.85168119206125,0.527215886384661
2007-07-07,3.58231708581019,0.493810582114529
2007-07-08,3.22502696702235,0.451217923418146
2007-07-10,4.01789186923003,0.547772488736023
2007-07-11,4.45542898053415,0.604499010709244
2007-07-12,4.00227206995682,0.54559303243708
2007-07-13,3.53661393595769,0.487389846595813
2007-07-14,3.53144755611162,0.486647083068212
2007-07-15,3.98475802974646,0.543111067208165
2007-07-16,4.73278690669631,0.641025549894805
2007-07-17,5.51156563586054,0.745799141227101
2007-07-18,5.73562895113666,0.776030393497363
2007-07-19,5.62521536144194,0.761065632551703
2007-07-20,5.41512581270178,0.732638827016464
2007-07-21,5.15410357319997,0.69737667699187
2007-07-22,4.96033288253096,0.671270320713993
2007-07-23,4.80893098933791,0.650947231526576
2007-07-24,4.63227405628795,0.62736343887624
2007-07-25,4.53296898524046,0.614181193772816
2007-07-26,4.42325758469567,0.599701713859195
2007-07-27,4.42805066627758,0.600357479143401
2007-07-28,4.30577555261026,0.584348937917794
2007-07-29,4.44024492803442,0.602058794104472
2007-07-30,4.66518189670653,0.631921817431699
2007-07-31,5.00885666126991,0.677987538918251
2007-08-01,5.56889400848754,0.753591658750563
2007-08-02,6.71847115971211,0.908429670629232
2007-08-03,6.67603637466153,0.902885040938959
2007-08-04,6.49241741083182,0.878437459824643
2007-08-05,6.85421928503778,0.927233795846721
2007-08-06,7.40261606186851,1.00164121384679
2007-08-07,8.121389551074,1.10389683601476
2007-08-08,7.82415200996982,1.06058535877723
2007-08-09,7.50840856739814,1.01695774575234
2007-08-10,7.22967511933145,0.979575195376237
2007-08-11,6.99848515123929,0.949052746297266
2007-08-12,6.80079034219496,0.923181570711469
2007-08-13,6.62432059804246,0.900210332107042
2007-08-14,6.54481696023425,0.890297532868893
2007-08-15,6.64252091191719,0.90428399835519
2007-08-16,6.90872786758802,0.94098587358483
2007-08-17,6.96083846413347,0.949032791170419
2007-08-18,6.86771298215731,0.937668009782304
2007-08-19,6.75678832665102,0.923965303708962
2007-08-20,6.69926405219981,0.917516838918166
2007-08-21,6.63302933044582,0.909959435845005
2007-08-23,6.89118853082275,0.948069960719804
2008-05-22,9.56397052332059,1.32406846783273
2008-05-23,9.32936710369858,1.28932846494426
2008-05-24,8.93057751199127,1.2326806250326
2008-05-25,8.39475977937629,1.15785796519472
2008-05-26,8.38182447263712,1.15387592394593
2008-05-27,8.85656887483515,1.21579833247658
2008-05-28,8.86592364412722,1.21511104918824
2008-05-29,8.55685070656198,1.17159167677868
2008-05-30,8.19984420121873,1.12187291059209
2008-05-31,7.92805461094207,1.08379255343199
2008-06-01,7.85969864896126,1.07320929997403
2008-06-02,8.09368475870409,1.10336780009518
2008-06-03,8.07435696740597,1.09959376788942
2008-06-04,7.92672951433718,1.07868865820992
2008-06-05,7.64296133035388,1.03961341158984
2008-06-06,7.38699034498878,1.00436401934898
2008-06-07,7.63588275127633,1.03699035239994
2008-06-08,7.64632944854253,1.03768176590946
2008-06-09,7.48412824096381,1.01526785318755
2008-06-10,8.69066642804295,1.17997077247202
2008-06-11,8.47001967428552,1.1486845883597
2008-06-12,8.48845937065934,1.15133290039202
2008-06-13,8.15842551897291,1.10509536088457
2008-06-14,7.68716483551399,1.0405002784423
2008-06-15,7.29050910189317,0.986744708252407
2008-06-16,7.14526539879477,0.966968617469012
2008-06-17,7.86135955965164,1.06393243041981
2008-06-18,8.19834981803468,1.11140979791607
2008-06-19,8.13315629228974,1.10241477736202
2008-06-20,7.73676990649977,1.04690944674611
2008-06-21,7.38395383647028,0.998606474425283
2008-06-22,7.09096173817417,0.958887419909054
2008-06-23,6.84276033870168,0.925366782990655
2008-06-24,6.60666116263989,0.893525824246196
2008-06-25,6.49041946385755,0.877831470255314
2008-06-26,7.15362618764908,0.967382715176798
2008-06-27,7.10974769489576,0.961453849204948
2008-06-28,6.78856766764126,0.917953497729436
2008-06-29,6.53164319422233,0.883284753232712
2008-06-30,6.34789330973304,0.858507640659797
2008-07-01,7.1595339204992,0.968504847131349
2008-07-02,7.41679073592409,1.00431077050055
2008-07-03,7.06201216720276,0.955255424039217
2008-07-04,6.67744944021728,0.902953115765696
2008-07-05,6.33627702104881,0.856862819712975
2008-07-06,6.08529227340456,0.822997754949795
2008-07-07,5.85878487114127,0.792428589803349
2008-07-08,5.87228951061561,0.794216843147581
2008-07-09,6.01448782293617,0.813352554149463
2008-07-10,6.13619366114239,0.829719398613074
2008-07-11,7.52047633778483,1.02045641280364
2008-07-12,7.43531902808579,1.00814523252071
2008-07-13,7.00079505425254,0.946947718305081
2008-07-14,7.15982156562896,0.969002253137254
